seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,8,193502.0,-3.499196628545549,-2.737297695588613,Time limit reached,41895,988
1,8,193696.0,-3.499196628545549,-2.737297695588613,Time limit reached,41941,989
1,8,193917.0,-3.4984452759137197,-2.737297695588613,Time limit reached,41979,990
1,8,194114.0,-3.4984452759137197,-2.737297695588613,Time limit reached,42020,991
1,8,194282.0,-3.4981078872528895,-2.737297695588613,Time limit reached,42056,992
1,8,194466.0,-3.4981078872528895,-2.737297695588613,Time limit reached,42099,993
1,8,194636.0,-3.497974348750073,-2.737297695588613,Time limit reached,42136,994
1,8,194812.0,-3.497974348750073,-2.737297695588613,Time limit reached,42177,995
1,8,195021.0,-3.4977595087215803,-2.737297695588613,Time limit reached,42217,996
1,8,195258.0,-3.4977595087215803,-2.737297695588613,Time limit reached,42271,997
1,8,195431.0,-3.497519671634612,-2.737297695588613,Time limit reached,42307,998
1,8,195599.0,-3.497519671634612,-2.737297695588613,Time limit reached,42344,999
1,8,195808.0,-3.4974980100309208,-2.737297695588613,Time limit reached,42388,1000
1,8,196022.0,-3.4974980100309208,-2.737297695588613,Time limit reached,42441,1001
1,8,196225.0,-3.497129877454574,-2.737297695588613,Time limit reached,42481,1002
1,8,196423.0,-3.497129877454574,-2.737297695588613,Time limit reached,42520,1003
1,8,196599.0,-3.496875738237494,-2.737297695588613,Time limit reached,42561,1004
1,8,196782.0,-3.496875738237494,-2.737297695588613,Time limit reached,42601,1005
1,8,196959.0,-3.4958160926817605,-2.737297695588613,Time limit reached,42640,1006
1,8,197173.0,-3.4958160926817605,-2.737297695588613,Time limit reached,42688,1007
1,8,197386.0,-3.493335381525924,-2.737297695588613,Time limit reached,42729,1008
1,8,197563.0,-3.493335381525924,-2.737297695588613,Time limit reached,42765,1009
1,8,197702.0,-3.4922454061647277,-2.737297695588613,Time limit reached,42799,1010
1,8,197878.0,-3.4922454061647277,-2.737297695588613,Time limit reached,42837,1011
1,8,198029.0,-3.49109181964979,-2.737297695588613,Time limit reached,42874,1012
1,8,198244.0,-3.49109181964979,-2.737297695588613,Time limit reached,42919,1013
1,8,198403.0,-3.4908834993384943,-2.737297695588613,Time limit reached,42956,1014
1,8,198617.0,-3.4908834993384943,-2.737297695588613,Time limit reached,43000,1015
1,8,198832.0,-3.4908661463647546,-2.737297695588613,Time limit reached,43048,1016
1,8,198998.0,-3.4908661463647546,-2.737297695588613,Time limit reached,43089,1017
1,8,199208.0,-3.4898811355644854,-2.737297695588613,Time limit reached,43133,1018
1,8,199390.0,-3.4898811355644854,-2.737297695588613,Time limit reached,43170,1019
1,8,199607.0,-3.4898635811826133,-2.737297695588613,Time limit reached,43216,1020
1,8,199836.0,-3.4898635811826133,-2.737297695588613,Time limit reached,43260,1021
1,8,200024.0,-3.4898416650483837,-2.737297695588613,Time limit reached,43306,1022
1,8,200196.0,-3.4898416650483837,-2.737297695588613,Time limit reached,43345,1023
1,8,200408.0,-3.488999609566888,-2.737297695588613,Time limit reached,43390,1024
1,8,200600.0,-3.488999609566888,-2.737297695588613,Time limit reached,43427,1025
1,8,200788.0,-3.488653910799725,-2.737297695588613,Time limit reached,43468,1026
1,8,200996.0,-3.488653910799725,-2.737297695588613,Time limit reached,43513,1027
1,8,201201.0,-3.4886312214520365,-2.737297695588613,Time limit reached,43562,1028
1,8,201429.0,-3.4886312214520365,-2.737297695588613,Time limit reached,43611,1029
1,8,201581.0,-3.4883132016604814,-2.737297695588613,Time limit reached,43648,1030
1,8,201814.0,-3.4883132016604814,-2.737297695588613,Time limit reached,43700,1031
1,8,202018.0,-3.488173920259098,-2.737297695588613,Time limit reached,43738,1032
1,8,202232.0,-3.488173920259098,-2.737297695588613,Time limit reached,43785,1033
1,8,202421.0,-3.488135929075667,-2.737297695588613,Time limit reached,43828,1034
1,8,202582.0,-3.488135929075667,-2.737297695588613,Time limit reached,43860,1035
1,8,202753.0,-3.48770914335751,-2.737297695588613,Time limit reached,43898,1036
1,8,202935.0,-3.48770914335751,-2.737297695588613,Time limit reached,43938,1037
1,8,203164.0,-3.4876743586300245,-2.737297695588613,Time limit reached,43985,1038
1,8,203346.0,-3.4876743586300245,-2.737297695588613,Time limit reached,44024,1039
1,8,203533.0,-3.486828537365733,-2.737297695588613,Time limit reached,44063,1040
1,8,203722.0,-3.486828537365733,-2.737297695588613,Time limit reached,44106,1041
1,8,203932.0,-3.486298235596579,-2.737297695588613,Time limit reached,44152,1042
1,8,204152.0,-3.486298235596579,-2.737297695588613,Time limit reached,44200,1043
1,8,204370.0,-3.4862813968488866,-2.737297695588613,Time limit reached,44244,1044
1,8,204580.0,-3.4862813968488866,-2.737297695588613,Time limit reached,44290,1045
1,8,204803.0,-3.4861732783405937,-2.737297695588613,Time limit reached,44338,1046
1,8,205017.0,-3.4861732783405937,-2.737297695588613,Time limit reached,44382,1047
1,8,205216.0,-3.485732832530763,-2.737297695588613,Time limit reached,44430,1048
1,8,205407.0,-3.485732832530763,-2.737297695588613,Time limit reached,44470,1049
1,8,205593.0,-3.4846767288881018,-2.737297695588613,Time limit reached,44519,1050
1,8,205800.0,-3.4846767288881018,-2.737297695588613,Time limit reached,44565,1051
1,8,206021.0,-3.483909168428257,-2.737297695588613,Time limit reached,44609,1052
1,8,206236.0,-3.483909168428257,-2.737297695588613,Time limit reached,44658,1053
1,8,206417.0,-3.4834805791917107,-2.737297695588613,Time limit reached,44699,1054
1,8,206652.0,-3.4834805791917107,-2.737297695588613,Time limit reached,44749,1055
1,8,206833.0,-3.4827599491497443,-2.737297695588613,Time limit reached,44785,1056
1,8,206985.0,-3.4827599491497443,-2.737297695588613,Time limit reached,44817,1057
1,8,207191.0,-3.4825078240732834,-2.737297695588613,Time limit reached,44860,1058
1,8,207423.0,-3.4825078240732834,-2.737297695588613,Time limit reached,44906,1059
1,8,207609.0,-3.4815282397245473,-2.737297695588613,Time limit reached,44946,1060
1,8,207843.0,-3.4815282397245473,-2.737297695588613,Time limit reached,44998,1061
1,8,208042.0,-3.4813193175842305,-2.737297695588613,Time limit reached,45039,1062
1,8,208241.0,-3.4813193175842305,-2.737297695588613,Time limit reached,45080,1063
1,8,208436.0,-3.481242760991613,-2.737297695588613,Time limit reached,45123,1064
1,8,208662.0,-3.481242760991613,-2.737297695588613,Time limit reached,45168,1065
1,8,208822.0,-3.4812188950533276,-2.737297695588613,Time limit reached,45204,1066
1,8,209031.0,-3.4812188950533276,-2.737297695588613,Time limit reached,45244,1067
1,8,209234.0,-3.480970052049431,-2.737297695588613,Time limit reached,45286,1068
1,8,209412.0,-3.480970052049431,-2.737297695588613,Time limit reached,45328,1069
1,8,209613.0,-3.4808828094774205,-2.737297695588613,Time limit reached,45369,1070
1,8,209818.0,-3.4808828094774205,-2.737297695588613,Time limit reached,45410,1071
1,8,210018.0,-3.4800565227298543,-2.737297695588613,Time limit reached,45450,1072
1,8,210223.0,-3.4800565227298543,-2.737297695588613,Time limit reached,45495,1073
1,8,210398.0,-3.479574135770716,-2.737297695588613,Time limit reached,45530,1074
1,8,210605.0,-3.479574135770716,-2.737297695588613,Time limit reached,45572,1075
1,8,210789.0,-3.479255930145644,-2.737297695588613,Time limit reached,45613,1076
1,8,210975.0,-3.479255930145644,-2.737297695588613,Time limit reached,45650,1077
1,8,211213.0,-3.479234972739376,-2.737297695588613,Time limit reached,45699,1078
1,8,211415.0,-3.479234972739376,-2.737297695588613,Time limit reached,45745,1079
1,8,211628.0,-3.4792078011688727,-2.737297695588613,Time limit reached,45786,1080
1,8,211833.0,-3.4792078011688727,-2.737297695588613,Time limit reached,45830,1081
1,8,212042.0,-3.4791579965437736,-2.737297695588613,Time limit reached,45874,1082
1,8,212250.0,-3.4791579965437736,-2.737297695588613,Time limit reached,45914,1083
1,8,212438.0,-3.4783072279182132,-2.737297695588613,Time limit reached,45956,1084
1,8,212703.0,-3.4783072279182132,-2.737297695588613,Time limit reached,46013,1085
1,8,212886.0,-3.477132597104224,-2.737297695588613,Time limit reached,46049,1086
1,8,213091.0,-3.477132597104224,-2.737297695588613,Time limit reached,46093,1087
1,8,213292.0,-3.476957598625515,-2.737297695588613,Time limit reached,46137,1088
1,8,213467.0,-3.476957598625515,-2.737297695588613,Time limit reached,46179,1089
1,8,213642.0,-3.476464006150301,-2.737297695588613,Time limit reached,46220,1090
1,8,213817.0,-3.476464006150301,-2.737297695588613,Time limit reached,46257,1091
1,8,214049.0,-3.4757726060979905,-2.737297695588613,Time limit reached,46309,1092
1,8,214259.0,-3.4757726060979905,-2.737297695588613,Time limit reached,46352,1093
1,8,214444.0,-3.4749855071362705,-2.737297695588613,Time limit reached,46392,1094
1,8,214674.0,-3.4749855071362705,-2.737297695588613,Time limit reached,46444,1095
1,8,214882.0,-3.4749350214655497,-2.737297695588613,Time limit reached,46483,1096
1,8,215098.0,-3.4749350214655497,-2.737297695588613,Time limit reached,46529,1097
1,8,215304.0,-3.474517886411585,-2.737297695588613,Time limit reached,46571,1098
1,8,215505.0,-3.474517886411585,-2.737297695588613,Time limit reached,46611,1099
1,8,215745.0,-3.4742171902778383,-2.737297695588613,Time limit reached,46659,1100
1,8,215930.0,-3.4742171902778383,-2.737297695588613,Time limit reached,46708,1101
1,8,216125.0,-3.473981802276193,-2.737297695588613,Time limit reached,46744,1102
1,8,216331.0,-3.473981802276193,-2.737297695588613,Time limit reached,46790,1103
1,8,216505.0,-3.473832113067257,-2.737297695588613,Time limit reached,46829,1104
1,8,216693.0,-3.473832113067257,-2.737297695588613,Time limit reached,46869,1105
1,8,216895.0,-3.4726074618057936,-2.737297695588613,Time limit reached,46914,1106
1,8,217068.0,-3.4726074618057936,-2.737297695588613,Time limit reached,46952,1107
1,8,217311.0,-3.472207695903098,-2.737297695588613,Time limit reached,47002,1108
1,8,217515.0,-3.472207695903098,-2.737297695588613,Time limit reached,47049,1109
1,8,217718.0,-3.4720767369946754,-2.737297695588613,Time limit reached,47090,1110
1,8,217927.0,-3.4720767369946754,-2.737297695588613,Time limit reached,47137,1111
1,8,218123.0,-3.471963262833973,-2.737297695588613,Time limit reached,47176,1112
1,8,218292.0,-3.471963262833973,-2.737297695588613,Time limit reached,47212,1113
1,8,218454.0,-3.4714906437216597,-2.737297695588613,Time limit reached,47246,1114
1,8,218654.0,-3.4714906437216597,-2.737297695588613,Time limit reached,47293,1115
1,8,218861.0,-3.471411108330093,-2.737297695588613,Time limit reached,47335,1116
1,8,219070.0,-3.471411108330093,-2.737297695588613,Time limit reached,47375,1117
1,8,219238.0,-3.471289368554733,-2.737297695588613,Time limit reached,47411,1118
1,8,219433.0,-3.471289368554733,-2.737297695588613,Time limit reached,47456,1119
1,8,219634.0,-3.471045749775061,-2.737297695588613,Time limit reached,47496,1120
1,8,219873.0,-3.471045749775061,-2.737297695588613,Time limit reached,47550,1121
1,8,220046.0,-3.4710247773889367,-2.737297695588613,Time limit reached,47594,1122
1,8,220271.0,-3.4710247773889367,-2.737297695588613,Time limit reached,47644,1123
1,8,220469.0,-3.4707088659537915,-2.737297695588613,Time limit reached,47688,1124
1,8,220653.0,-3.4707088659537915,-2.737297695588613,Time limit reached,47730,1125
1,8,220869.0,-3.4700139409316386,-2.737297695588613,Time limit reached,47773,1126
1,8,221057.0,-3.4700139409316386,-2.737297695588613,Time limit reached,47815,1127
1,8,221266.0,-3.4699984592478454,-2.737297695588613,Time limit reached,47863,1128
1,8,221479.0,-3.4699984592478454,-2.737297695588613,Time limit reached,47913,1129
1,8,221663.0,-3.469677879703349,-2.737297695588613,Time limit reached,47945,1130
1,8,221871.0,-3.469677879703349,-2.737297695588613,Time limit reached,47992,1131
1,8,222087.0,-3.469570996670269,-2.737297695588613,Time limit reached,48039,1132
1,8,222260.0,-3.469570996670269,-2.737297695588613,Time limit reached,48078,1133
1,8,222427.0,-3.4692606259038494,-2.737297695588613,Time limit reached,48115,1134
1,8,222632.0,-3.4692606259038494,-2.737297695588613,Time limit reached,48160,1135
1,8,222834.0,-3.468728646744221,-2.737297695588613,Time limit reached,48204,1136
1,8,223030.0,-3.468728646744221,-2.737297695588613,Time limit reached,48247,1137
1,8,223241.0,-3.4684787475629237,-2.737297695588613,Time limit reached,48293,1138
1,8,223450.0,-3.4684787475629237,-2.737297695588613,Time limit reached,48338,1139
1,8,223642.0,-3.4676049439321486,-2.737297695588613,Time limit reached,48381,1140
1,8,223887.0,-3.4676049439321486,-2.737297695588613,Time limit reached,48436,1141
1,8,224119.0,-3.4672662618521053,-2.737297695588613,Time limit reached,48486,1142
1,8,224304.0,-3.4672662618521053,-2.737297695588613,Time limit reached,48526,1143
1,8,224496.0,-3.466789154259879,-2.737297695588613,Time limit reached,48573,1144
1,8,224672.0,-3.466789154259879,-2.737297695588613,Time limit reached,48613,1145
1,8,224887.0,-3.4653361054081344,-2.737297695588613,Time limit reached,48659,1146
1,8,225065.0,-3.4653361054081344,-2.737297695588613,Time limit reached,48699,1147
1,8,225255.0,-3.4647926590448277,-2.737297695588613,Time limit reached,48737,1148
1,8,225421.0,-3.4647926590448277,-2.737297695588613,Time limit reached,48779,1149
1,8,225615.0,-3.4643660550723268,-2.737297695588613,Time limit reached,48821,1150
1,8,225762.0,-3.4643660550723268,-2.737297695588613,Time limit reached,48854,1151
1,8,225934.0,-3.463883486691166,-2.737297695588613,Time limit reached,48891,1152
1,8,226167.0,-3.463883486691166,-2.737297695588613,Time limit reached,48940,1153
1,8,226327.0,-3.4634594245785495,-2.737297695588613,Time limit reached,48976,1154
1,8,226525.0,-3.4634594245785495,-2.737297695588613,Time limit reached,49016,1155
1,8,226670.0,-3.4630857708928753,-2.737297695588613,Time limit reached,49049,1156
1,8,226858.0,-3.4630857708928753,-2.737297695588613,Time limit reached,49088,1157
1,8,227039.0,-3.4629191556869774,-2.737297695588613,Time limit reached,49132,1158
1,8,227304.0,-3.4629191556869774,-2.737297695588613,Time limit reached,49188,1159
1,8,227509.0,-3.462694877737732,-2.737297695588613,Time limit reached,49234,1160
1,8,227687.0,-3.462694877737732,-2.737297695588613,Time limit reached,49269,1161
1,8,227845.0,-3.462688194605255,-2.737297695588613,Time limit reached,49304,1162
1,8,228058.0,-3.462688194605255,-2.737297695588613,Time limit reached,49348,1163
1,8,228264.0,-3.462170550164916,-2.737297695588613,Time limit reached,49397,1164
1,8,228482.0,-3.462170550164916,-2.737297695588613,Time limit reached,49441,1165
1,8,228635.0,-3.461909817786505,-2.737297695588613,Time limit reached,49481,1166
1,8,228828.0,-3.461909817786505,-2.737297695588613,Time limit reached,49529,1167
1,8,229059.0,-3.4611440448688966,-2.737297695588613,Time limit reached,49580,1168
1,8,229268.0,-3.4611440448688966,-2.737297695588613,Time limit reached,49628,1169
1,8,229439.0,-3.4608672427330935,-2.737297695588613,Time limit reached,49664,1170
1,8,229654.0,-3.4608672427330935,-2.737297695588613,Time limit reached,49708,1171
1,8,229835.0,-3.4607411999744944,-2.737297695588613,Time limit reached,49752,1172
1,8,230040.0,-3.4607411999744944,-2.737297695588613,Time limit reached,49799,1173
1,8,230182.0,-3.460244860791164,-2.737297695588613,Time limit reached,49835,1174
1,8,230395.0,-3.460244860791164,-2.737297695588613,Time limit reached,49881,1175
1,8,230563.0,-3.4600600354924334,-2.737297695588613,Time limit reached,49922,1176
1,8,230764.0,-3.4600600354924334,-2.737297695588613,Time limit reached,49964,1177
1,8,230946.0,-3.4598037114374263,-2.737297695588613,Time limit reached,50003,1178
1,8,231105.0,-3.4598037114374263,-2.737297695588613,Time limit reached,50038,1179
1,8,231292.0,-3.459506214904324,-2.737297695588613,Time limit reached,50082,1180
1,8,231470.0,-3.459506214904324,-2.737297695588613,Time limit reached,50129,1181
1,8,231640.0,-3.459023322926163,-2.737297695588613,Time limit reached,50169,1182
1,8,231862.0,-3.459023322926163,-2.737297695588613,Time limit reached,50218,1183
1,8,232046.0,-3.458948163798785,-2.737297695588613,Time limit reached,50265,1184
1,8,232227.0,-3.458948163798785,-2.737297695588613,Time limit reached,50306,1185
1,8,232374.0,-3.458005151177571,-2.737297695588613,Time limit reached,50338,1186
1,8,232589.0,-3.458005151177571,-2.737297695588613,Time limit reached,50387,1187
1,8,232800.0,-3.4577066510209367,-2.737297695588613,Time limit reached,50432,1188
1,8,232979.0,-3.4577066510209367,-2.737297695588613,Time limit reached,50478,1189
1,8,233196.0,-3.4569812670392714,-2.737297695588613,Time limit reached,50526,1190
1,8,233388.0,-3.4569812670392714,-2.737297695588613,Time limit reached,50567,1191
