seed,num_v,time,lowerBound,upperBound,termination,LMOcalls
1,8,62852.0,-3.7316930679978944,-2.737297408921126,Time limit reached,15458
1,8,63034.0,-3.731684598073755,-2.737297408921126,Time limit reached,15505
1,8,63193.0,-3.731684598073755,-2.737297408921126,Time limit reached,15549
1,8,63349.0,-3.7304001603515795,-2.737297408921126,Time limit reached,15585
1,8,63499.0,-3.7304001603515795,-2.737297408921126,Time limit reached,15617
1,8,63714.0,-3.7302984781320228,-2.737297408921126,Time limit reached,15673
1,8,63897.0,-3.7302984781320228,-2.737297408921126,Time limit reached,15714
1,8,64059.0,-3.7301046804455216,-2.737297408921126,Time limit reached,15756
1,8,64228.0,-3.7301046804455216,-2.737297408921126,Time limit reached,15796
1,8,64369.0,-3.726777992236756,-2.737297408921126,Time limit reached,15831
1,8,64527.0,-3.726777992236756,-2.737297408921126,Time limit reached,15869
1,8,64674.0,-3.7266888530498203,-2.737297408921126,Time limit reached,15907
1,8,64846.0,-3.7266888530498203,-2.737297408921126,Time limit reached,15946
1,8,65013.0,-3.7244443034625916,-2.737297408921126,Time limit reached,15988
1,8,65205.0,-3.7244443034625916,-2.737297408921126,Time limit reached,16028
1,8,65350.0,-3.7243356322623695,-2.737297408921126,Time limit reached,16067
1,8,65519.0,-3.7243356322623695,-2.737297408921126,Time limit reached,16107
1,8,65669.0,-3.7234317206208485,-2.737297408921126,Time limit reached,16149
1,8,65856.0,-3.7234317206208485,-2.737297408921126,Time limit reached,16194
1,8,65986.0,-3.7208920185014,-2.737297408921126,Time limit reached,16229
1,8,66173.0,-3.7208920185014,-2.737297408921126,Time limit reached,16276
1,8,66361.0,-3.7204554435245245,-2.737297408921126,Time limit reached,16326
1,8,66539.0,-3.7204554435245245,-2.737297408921126,Time limit reached,16367
1,8,66728.0,-3.7198101098024847,-2.737297408921126,Time limit reached,16411
1,8,66915.0,-3.7198101098024847,-2.737297408921126,Time limit reached,16459
1,8,67077.0,-3.7174423482012005,-2.737297408921126,Time limit reached,16497
1,8,67227.0,-3.7174423482012005,-2.737297408921126,Time limit reached,16536
1,8,67440.0,-3.7165867530342074,-2.737297408921126,Time limit reached,16586
1,8,67610.0,-3.7165867530342074,-2.737297408921126,Time limit reached,16631
1,8,67798.0,-3.716454043561329,-2.737297408921126,Time limit reached,16677
1,8,67953.0,-3.716454043561329,-2.737297408921126,Time limit reached,16718
1,8,68108.0,-3.7149268099549753,-2.737297408921126,Time limit reached,16754
1,8,68281.0,-3.7149268099549753,-2.737297408921126,Time limit reached,16797
1,8,68455.0,-3.714571602650112,-2.737297408921126,Time limit reached,16840
1,8,68642.0,-3.714571602650112,-2.737297408921126,Time limit reached,16888
1,8,68830.0,-3.713381977940972,-2.737297408921126,Time limit reached,16929
1,8,68993.0,-3.713381977940972,-2.737297408921126,Time limit reached,16964
1,8,69190.0,-3.712981916067146,-2.737297408921126,Time limit reached,17015
1,8,69339.0,-3.712981916067146,-2.737297408921126,Time limit reached,17050
1,8,69504.0,-3.707758284989869,-2.737297408921126,Time limit reached,17091
1,8,69702.0,-3.707758284989869,-2.737297408921126,Time limit reached,17137
1,8,69874.0,-3.706288123422614,-2.737297408921126,Time limit reached,17178
1,8,70061.0,-3.706288123422614,-2.737297408921126,Time limit reached,17231
1,8,70278.0,-3.7044125139458317,-2.737297408921126,Time limit reached,17281
1,8,70441.0,-3.7044125139458317,-2.737297408921126,Time limit reached,17321
1,8,70664.0,-3.704242454358551,-2.737297408921126,Time limit reached,17371
1,8,70773.0,-3.704242454358551,-2.737297408921126,Time limit reached,17401
1,8,70935.0,-3.703541276222317,-2.737297408921126,Time limit reached,17443
1,8,71115.0,-3.703541276222317,-2.737297408921126,Time limit reached,17489
1,8,71287.0,-3.7035350770219355,-2.737297408921126,Time limit reached,17528
1,8,71436.0,-3.7035350770219355,-2.737297408921126,Time limit reached,17565
1,8,71619.0,-3.6972825357766106,-2.737297408921126,Time limit reached,17613
1,8,71820.0,-3.6972825357766106,-2.737297408921126,Time limit reached,17658
1,8,71975.0,-3.6963307918649093,-2.737297408921126,Time limit reached,17700
1,8,72136.0,-3.6963307918649093,-2.737297408921126,Time limit reached,17746
1,8,72317.0,-3.694607385444563,-2.737297408921126,Time limit reached,17787
1,8,72511.0,-3.694607385444563,-2.737297408921126,Time limit reached,17833
1,8,72646.0,-3.6945549703342357,-2.737297408921126,Time limit reached,17869
1,8,72827.0,-3.6945549703342357,-2.737297408921126,Time limit reached,17911
1,8,72971.0,-3.6933150209926278,-2.737297408921126,Time limit reached,17950
1,8,73117.0,-3.6933150209926278,-2.737297408921126,Time limit reached,17989
1,8,73275.0,-3.6905697823054173,-2.737297408921126,Time limit reached,18026
1,8,73455.0,-3.6905697823054173,-2.737297408921126,Time limit reached,18075
1,8,73623.0,-3.6903627300629473,-2.737297408921126,Time limit reached,18119
1,8,73785.0,-3.6903627300629473,-2.737297408921126,Time limit reached,18157
1,8,73986.0,-3.6897810302413228,-2.737297408921126,Time limit reached,18206
1,8,74151.0,-3.6897810302413228,-2.737297408921126,Time limit reached,18242
1,8,74316.0,-3.6882544616507955,-2.737297408921126,Time limit reached,18288
1,8,74511.0,-3.6882544616507955,-2.737297408921126,Time limit reached,18332
1,8,74675.0,-3.68734437614561,-2.7372975501168213,Time limit reached,18373
1,8,74860.0,-3.68734437614561,-2.7372975501168213,Time limit reached,18416
1,8,75039.0,-3.687080528869839,-2.7372975501168213,Time limit reached,18461
1,8,75246.0,-3.687080528869839,-2.7372975501168213,Time limit reached,18508
1,8,75437.0,-3.68707837237345,-2.7372975501168213,Time limit reached,18556
1,8,75575.0,-3.68707837237345,-2.7372975501168213,Time limit reached,18591
1,8,75797.0,-3.6867302961130908,-2.7372975501168213,Time limit reached,18645
1,8,75980.0,-3.6867302961130908,-2.7372975501168213,Time limit reached,18690
1,8,76129.0,-3.6841291462350023,-2.7372975501168213,Time limit reached,18726
1,8,76302.0,-3.6841291462350023,-2.7372975501168213,Time limit reached,18772
1,8,76458.0,-3.681109268156621,-2.7372975501168213,Time limit reached,18808
1,8,76616.0,-3.681109268156621,-2.7372975501168213,Time limit reached,18851
1,8,76804.0,-3.680584878674286,-2.7372975501168213,Time limit reached,18897
1,8,76953.0,-3.680584878674286,-2.7372975501168213,Time limit reached,18935
1,8,77127.0,-3.679922390509016,-2.7372975501168213,Time limit reached,18974
1,8,77321.0,-3.679922390509016,-2.7372975501168213,Time limit reached,19016
1,8,77490.0,-3.6794961116360727,-2.7372975501168213,Time limit reached,19060
1,8,77695.0,-3.6794961116360727,-2.7372975501168213,Time limit reached,19112
1,8,77851.0,-3.678772382247585,-2.7372975501168213,Time limit reached,19152
1,8,78051.0,-3.678772382247585,-2.7372975501168213,Time limit reached,19197
1,8,78241.0,-3.678614995354954,-2.7372975501168213,Time limit reached,19247
1,8,78428.0,-3.678614995354954,-2.7372975501168213,Time limit reached,19290
1,8,78621.0,-3.678426716347252,-2.7372975501168213,Time limit reached,19337
1,8,78815.0,-3.678426716347252,-2.7372975501168213,Time limit reached,19388
1,8,79002.0,-3.6781115464917806,-2.7372975501168213,Time limit reached,19432
1,8,79166.0,-3.6781115464917806,-2.7372975501168213,Time limit reached,19475
1,8,79353.0,-3.677325236794623,-2.7372975501168213,Time limit reached,19521
1,8,79522.0,-3.677325236794623,-2.7372975501168213,Time limit reached,19567
1,8,79675.0,-3.677094591197329,-2.7372975501168213,Time limit reached,19604
1,8,79847.0,-3.677094591197329,-2.7372975501168213,Time limit reached,19647
1,8,80032.0,-3.6769433531562967,-2.7372975501168213,Time limit reached,19689
1,8,80232.0,-3.6769433531562967,-2.7372975501168213,Time limit reached,19734
1,8,80355.0,-3.6762393282100003,-2.7372975501168213,Time limit reached,19766
1,8,80548.0,-3.6762393282100003,-2.7372975501168213,Time limit reached,19812
1,8,80695.0,-3.6759836156684136,-2.7372975501168213,Time limit reached,19852
1,8,80873.0,-3.6759836156684136,-2.7372975501168213,Time limit reached,19895
1,8,81076.0,-3.6729720716037844,-2.7372975501168213,Time limit reached,19949
1,8,81249.0,-3.6729720716037844,-2.7372975501168213,Time limit reached,19988
1,8,81410.0,-3.6727541920720808,-2.7372975501168213,Time limit reached,20030
1,8,81607.0,-3.6727541920720808,-2.7372975501168213,Time limit reached,20079
1,8,81759.0,-3.6713831615267996,-2.7372975501168213,Time limit reached,20119
1,8,81986.0,-3.6713831615267996,-2.7372975501168213,Time limit reached,20173
1,8,82154.0,-3.6701902472491503,-2.7372975501168213,Time limit reached,20216
1,8,82311.0,-3.6701902472491503,-2.7372975501168213,Time limit reached,20252
1,8,82487.0,-3.6697886845160093,-2.7372975501168213,Time limit reached,20293
1,8,82661.0,-3.6697886845160093,-2.7372975501168213,Time limit reached,20340
1,8,82827.0,-3.6694149585606195,-2.7372975501168213,Time limit reached,20378
1,8,83003.0,-3.6694149585606195,-2.7372975501168213,Time limit reached,20423
1,8,83219.0,-3.6687981575692716,-2.7372975501168213,Time limit reached,20474
1,8,83399.0,-3.6687981575692716,-2.7372975501168213,Time limit reached,20521
1,8,83580.0,-3.6668951638457643,-2.7372975501168213,Time limit reached,20568
1,8,83759.0,-3.6668951638457643,-2.7372975501168213,Time limit reached,20613
1,8,83919.0,-3.6667500101381805,-2.7372975501168213,Time limit reached,20649
1,8,84090.0,-3.6667500101381805,-2.7372975501168213,Time limit reached,20688
1,8,84273.0,-3.6657772216287934,-2.7372975501168213,Time limit reached,20734
1,8,84477.0,-3.6657772216287934,-2.7372975501168213,Time limit reached,20785
1,8,84634.0,-3.6634792181831735,-2.7372975501168213,Time limit reached,20827
1,8,84796.0,-3.6634792181831735,-2.7372975501168213,Time limit reached,20865
1,8,84988.0,-3.6627746040921405,-2.7372975501168213,Time limit reached,20909
1,8,85178.0,-3.6627746040921405,-2.7372975501168213,Time limit reached,20951
1,8,85354.0,-3.6617488310370794,-2.7372975501168213,Time limit reached,20993
1,8,85504.0,-3.6617488310370794,-2.7372975501168213,Time limit reached,21033
1,8,85637.0,-3.6617017840099497,-2.7372975501168213,Time limit reached,21066
1,8,85804.0,-3.6617017840099497,-2.7372975501168213,Time limit reached,21107
1,8,85977.0,-3.6615936055183695,-2.7372975501168213,Time limit reached,21147
1,8,86142.0,-3.6615936055183695,-2.7372975501168213,Time limit reached,21189
1,8,86332.0,-3.6604652538612106,-2.7372975501168213,Time limit reached,21233
1,8,86481.0,-3.6604652538612106,-2.7372975501168213,Time limit reached,21275
1,8,86658.0,-3.6593778180503276,-2.7372975501168213,Time limit reached,21313
1,8,86791.0,-3.6593778180503276,-2.7372975501168213,Time limit reached,21348
1,8,86943.0,-3.659296573508967,-2.7372975501168213,Time limit reached,21387
1,8,87105.0,-3.659296573508967,-2.7372975501168213,Time limit reached,21427
1,8,87294.0,-3.6587864309361415,-2.7372975501168213,Time limit reached,21473
1,8,87467.0,-3.6587864309361415,-2.7372975501168213,Time limit reached,21515
1,8,87656.0,-3.65304508428579,-2.7372975501168213,Time limit reached,21561
1,8,87798.0,-3.65304508428579,-2.7372975501168213,Time limit reached,21593
1,8,87975.0,-3.6530360102264665,-2.7372975501168213,Time limit reached,21635
1,8,88152.0,-3.6530360102264665,-2.7372975501168213,Time limit reached,21681
1,8,88335.0,-3.6525626752058593,-2.7372975501168213,Time limit reached,21724
1,8,88533.0,-3.6525626752058593,-2.7372975501168213,Time limit reached,21773
1,8,88691.0,-3.651871277613321,-2.7372975501168213,Time limit reached,21816
1,8,88855.0,-3.651871277613321,-2.7372975501168213,Time limit reached,21855
1,8,89016.0,-3.650634417346406,-2.7372975501168213,Time limit reached,21896
1,8,89182.0,-3.650634417346406,-2.7372975501168213,Time limit reached,21936
1,8,89368.0,-3.6505436098890414,-2.7372975501168213,Time limit reached,21986
1,8,89560.0,-3.6505436098890414,-2.7372975501168213,Time limit reached,22030
1,8,89699.0,-3.649923679442602,-2.7372975501168213,Time limit reached,22067
1,8,89876.0,-3.649923679442602,-2.7372975501168213,Time limit reached,22105
1,8,90037.0,-3.6495518032417933,-2.7372975501168213,Time limit reached,22148
1,8,90223.0,-3.6495518032417933,-2.7372975501168213,Time limit reached,22193
1,8,90400.0,-3.649522778318255,-2.7372975501168213,Time limit reached,22231
1,8,90556.0,-3.649522778318255,-2.7372975501168213,Time limit reached,22271
1,8,90710.0,-3.6431266778721563,-2.7372975501168213,Time limit reached,22313
1,8,90912.0,-3.6431266778721563,-2.7372975501168213,Time limit reached,22355
1,8,91052.0,-3.6428904623208997,-2.7372975501168213,Time limit reached,22394
1,8,91224.0,-3.6428904623208997,-2.7372975501168213,Time limit reached,22435
1,8,91430.0,-3.6423821644100394,-2.7372975501168213,Time limit reached,22485
1,8,91595.0,-3.6423821644100394,-2.7372975501168213,Time limit reached,22529
1,8,91836.0,-3.642173649779552,-2.7372975501168213,Time limit reached,22582
1,8,92014.0,-3.642173649779552,-2.7372975501168213,Time limit reached,22630
1,8,92174.0,-3.641059989277348,-2.7372975501168213,Time limit reached,22669
1,8,92374.0,-3.641059989277348,-2.7372975501168213,Time limit reached,22710
1,8,92563.0,-3.640602306397972,-2.7372975501168213,Time limit reached,22764
1,8,92748.0,-3.640602306397972,-2.7372975501168213,Time limit reached,22806
1,8,92915.0,-3.6390831641272543,-2.7372975501168213,Time limit reached,22847
1,8,93065.0,-3.6390831641272543,-2.7372975501168213,Time limit reached,22883
1,8,93226.0,-3.638816214253929,-2.7372975501168213,Time limit reached,22919
1,8,93382.0,-3.638816214253929,-2.7372975501168213,Time limit reached,22957
1,8,93578.0,-3.6368425087672143,-2.7372975501168213,Time limit reached,23005
1,8,93773.0,-3.6368425087672143,-2.7372975501168213,Time limit reached,23057
1,8,93945.0,-3.63613987905377,-2.7372975501168213,Time limit reached,23095
1,8,94107.0,-3.63613987905377,-2.7372975501168213,Time limit reached,23136
1,8,94276.0,-3.6358501828035052,-2.7372975501168213,Time limit reached,23177
1,8,94488.0,-3.6358501828035052,-2.7372975501168213,Time limit reached,23229
1,8,94667.0,-3.6352258328415976,-2.7372975501168213,Time limit reached,23270
1,8,94854.0,-3.6352258328415976,-2.7372975501168213,Time limit reached,23315
1,8,95009.0,-3.6343529846392735,-2.7372975501168213,Time limit reached,23357
1,8,95208.0,-3.6343529846392735,-2.7372975501168213,Time limit reached,23403
1,8,95369.0,-3.633842458522026,-2.7372975501168213,Time limit reached,23441
1,8,95565.0,-3.633842458522026,-2.7372975501168213,Time limit reached,23485
1,8,95722.0,-3.633542450681426,-2.7372975501168213,Time limit reached,23529
1,8,95878.0,-3.633542450681426,-2.7372975501168213,Time limit reached,23568
1,8,96036.0,-3.632763481559762,-2.7372975501168213,Time limit reached,23609
1,8,96231.0,-3.632763481559762,-2.7372975501168213,Time limit reached,23655
1,8,96374.0,-3.6323871129210175,-2.7372975501168213,Time limit reached,23691
1,8,96562.0,-3.6323871129210175,-2.7372975501168213,Time limit reached,23736
1,8,96727.0,-3.6322635734942073,-2.7372975501168213,Time limit reached,23777
1,8,96900.0,-3.6322635734942073,-2.7372975501168213,Time limit reached,23820
1,8,97040.0,-3.62940393077819,-2.7372975501168213,Time limit reached,23855
1,8,97205.0,-3.62940393077819,-2.7372975501168213,Time limit reached,23892
1,8,97384.0,-3.6289327129856193,-2.7372975501168213,Time limit reached,23937
1,8,97581.0,-3.6289327129856193,-2.7372975501168213,Time limit reached,23988
1,8,97716.0,-3.6271881226409257,-2.7372975501168213,Time limit reached,24024
1,8,97920.0,-3.6271881226409257,-2.7372975501168213,Time limit reached,24074
1,8,98081.0,-3.6265835025890505,-2.7372975501168213,Time limit reached,24118
1,8,98265.0,-3.6265835025890505,-2.7372975501168213,Time limit reached,24160
1,8,98416.0,-3.6262961937531055,-2.7372975501168213,Time limit reached,24200
1,8,98599.0,-3.6262961937531055,-2.7372975501168213,Time limit reached,24240
1,8,98750.0,-3.6260931515132167,-2.7372975501168213,Time limit reached,24276
1,8,98929.0,-3.6260931515132167,-2.7372975501168213,Time limit reached,24315
1,8,99142.0,-3.625524013564128,-2.7372975501168213,Time limit reached,24364
1,8,99307.0,-3.625524013564128,-2.7372975501168213,Time limit reached,24411
1,8,99464.0,-3.6251013993902417,-2.7372975501168213,Time limit reached,24445
1,8,99630.0,-3.6251013993902417,-2.7372975501168213,Time limit reached,24491
1,8,99797.0,-3.6250152842753316,-2.7372975501168213,Time limit reached,24530
1,8,99974.0,-3.6250152842753316,-2.7372975501168213,Time limit reached,24578
1,8,100154.0,-3.6241695354426193,-2.7372975501168213,Time limit reached,24619
1,8,100336.0,-3.6241695354426193,-2.7372975501168213,Time limit reached,24666
1,8,100517.0,-3.6236721516351813,-2.7372975501168213,Time limit reached,24705
1,8,100663.0,-3.6236721516351813,-2.7372975501168213,Time limit reached,24741
1,8,100826.0,-3.6232986801523945,-2.7372975501168213,Time limit reached,24777
1,8,101001.0,-3.6232986801523945,-2.7372975501168213,Time limit reached,24824
1,8,101199.0,-3.623069593035368,-2.7372975501168213,Time limit reached,24874
1,8,101328.0,-3.623069593035368,-2.7372975501168213,Time limit reached,24910
1,8,101489.0,-3.622722168382072,-2.7372975501168213,Time limit reached,24947
1,8,101665.0,-3.622722168382072,-2.7372975501168213,Time limit reached,24991
1,8,101830.0,-3.622473700708478,-2.7372975501168213,Time limit reached,25025
1,8,102004.0,-3.622473700708478,-2.7372975501168213,Time limit reached,25072
