seed,num_v,time,lowerBound,upperBound,termination,LMOcalls
1,4,1.605623e6,-310.43841779292956,-299.1694512809974,Time limit reached,45557
1,4,1.606071e6,-310.43841779292956,-299.1694512809974,Time limit reached,45572
1,4,1.609014e6,-310.43841779292956,-299.1694512809974,Time limit reached,45591
1,4,1.609758e6,-310.43841779292956,-299.1694512809974,Time limit reached,45613
1,4,1.610392e6,-310.43841779292956,-299.1694512809974,Time limit reached,45633
1,4,1.610695e6,-310.43841779292956,-299.1694512809974,Time limit reached,45644
1,4,1.6114e6,-310.43841779292956,-299.1694512809974,Time limit reached,45666
1,4,1.611863e6,-310.43841779292956,-299.1694512809974,Time limit reached,45681
1,4,1.615563e6,-310.43841779292956,-299.1694512809974,Time limit reached,45702
1,4,1.616156e6,-310.43841779292956,-299.1694512809974,Time limit reached,45717
1,4,1.616874e6,-310.43841779292956,-299.1694512809974,Time limit reached,45740
1,4,1.61744e6,-310.43841779292956,-299.1694512809974,Time limit reached,45756
1,4,1.6179e6,-310.43841779292956,-299.1694512809974,Time limit reached,45771
1,4,1.618449e6,-310.43841779292956,-299.1694512809974,Time limit reached,45788
1,4,1.618948e6,-310.43841779292956,-299.1694512809974,Time limit reached,45804
1,4,1.619519e6,-310.43841779292956,-299.1694512809974,Time limit reached,45821
1,4,1.620108e6,-310.43841779292956,-299.1694512809974,Time limit reached,45839
1,4,1.620662e6,-310.43841779292956,-299.1694512809974,Time limit reached,45855
1,4,1.621134e6,-310.43841779292956,-299.1694512809974,Time limit reached,45869
1,4,1.621762e6,-310.43841779292956,-299.1694512809974,Time limit reached,45887
1,4,1.622268e6,-310.43841779292956,-299.1694512809974,Time limit reached,45902
1,4,1.622905e6,-310.43841779292956,-299.1694512809974,Time limit reached,45920
1,4,1.623407e6,-310.43841779292956,-299.1694512809974,Time limit reached,45936
1,4,1.623985e6,-310.43841779292956,-299.1694512809974,Time limit reached,45953
1,4,1.624469e6,-310.43841779292956,-299.1694512809974,Time limit reached,45969
1,4,1.625037e6,-310.43841779292956,-299.1694512809974,Time limit reached,45988
1,4,1.625586e6,-310.43841779292956,-299.1694512809974,Time limit reached,46003
1,4,1.625994e6,-310.43841779292956,-299.1694512809974,Time limit reached,46016
1,4,1.626532e6,-310.43841779292956,-299.1694512809974,Time limit reached,46032
1,4,1.626997e6,-310.43841779292956,-299.1694512809974,Time limit reached,46046
1,4,1.627644e6,-310.43841779292956,-299.1694512809974,Time limit reached,46065
1,4,1.628112e6,-310.43841779292956,-299.1694512809974,Time limit reached,46079
1,4,1.628638e6,-310.43841779292956,-299.1694512809974,Time limit reached,46096
1,4,1.629056e6,-310.43841779292956,-299.1694512809974,Time limit reached,46109
1,4,1.629623e6,-310.43841779292956,-299.1694512809974,Time limit reached,46126
1,4,1.629985e6,-310.43841779292956,-299.1694512809974,Time limit reached,46138
1,4,1.630573e6,-310.43841779292956,-299.1694512809974,Time limit reached,46156
1,4,1.630975e6,-310.43841779292956,-299.1694512809974,Time limit reached,46170
1,4,1.631483e6,-310.43841779292956,-299.1694512809974,Time limit reached,46187
1,4,1.63212e6,-310.43841779292956,-299.1694512809974,Time limit reached,46205
1,4,1.63255e6,-310.43841779292956,-299.1694512809974,Time limit reached,46220
1,4,1.633155e6,-310.43841779292956,-299.1694512809974,Time limit reached,46237
1,4,1.633666e6,-310.43841779292956,-299.1694512809974,Time limit reached,46252
1,4,1.633991e6,-310.43841779292956,-299.1694512809974,Time limit reached,46263
1,4,1.634519e6,-310.43841779292956,-299.1694512809974,Time limit reached,46280
1,4,1.635045e6,-310.43841779292956,-299.1694512809974,Time limit reached,46296
1,4,1.635602e6,-310.43841779292956,-299.1694512809974,Time limit reached,46313
1,4,1.636152e6,-310.43841779292956,-299.1694512809974,Time limit reached,46330
1,4,1.636781e6,-310.43841779292956,-299.1694512809974,Time limit reached,46349
1,4,1.637235e6,-310.43841779292956,-299.1694512809974,Time limit reached,46364
1,4,1.637885e6,-310.43841779292956,-299.1694512809974,Time limit reached,46382
1,4,1.638136e6,-310.43841779292956,-299.1694512809974,Time limit reached,46391
1,4,1.638638e6,-310.43841779292956,-299.1694512809974,Time limit reached,46407
1,4,1.639221e6,-310.43841779292956,-299.1694512809974,Time limit reached,46423
1,4,1.639601e6,-310.43841779292956,-299.1694512809974,Time limit reached,46436
1,4,1.639906e6,-310.43841779292956,-299.1694512809974,Time limit reached,46446
1,4,1.640345e6,-310.43841779292956,-299.1694512809974,Time limit reached,46460
1,4,1.640905e6,-310.43841779292956,-299.1694512809974,Time limit reached,46476
1,4,1.641523e6,-310.43841779292956,-299.1694512809974,Time limit reached,46496
1,4,1.642116e6,-310.43841779292956,-299.1694512809974,Time limit reached,46514
1,4,1.642636e6,-310.43841779292956,-299.1694512809974,Time limit reached,46530
1,4,1.643164e6,-310.43841779292956,-299.1694512809974,Time limit reached,46546
1,4,1.643554e6,-310.43841779292956,-299.1694512809974,Time limit reached,46559
1,4,1.644124e6,-310.43841779292956,-299.1694512809974,Time limit reached,46576
1,4,1.644537e6,-310.43841779292956,-299.1694512809974,Time limit reached,46589
1,4,1.645067e6,-310.43841779292956,-299.1694512809974,Time limit reached,46605
1,4,1.645454e6,-310.43841779292956,-299.1694512809974,Time limit reached,46618
1,4,1.646114e6,-310.43841779292956,-299.1694512809974,Time limit reached,46639
1,4,1.64668e6,-310.43841779292956,-299.1694512809974,Time limit reached,46656
1,4,1.647087e6,-310.43841779292956,-299.1694512809974,Time limit reached,46669
1,4,1.647639e6,-310.43841779292956,-299.1694512809974,Time limit reached,46688
1,4,1.648117e6,-310.43841779292956,-299.1694512809974,Time limit reached,46701
1,4,1.648428e6,-310.43841779292956,-299.1694512809974,Time limit reached,46712
1,4,1.648878e6,-310.43841779292956,-299.1694512809974,Time limit reached,46727
1,4,1.649429e6,-310.43841779292956,-299.1694512809974,Time limit reached,46744
1,4,1.649869e6,-310.43841779292956,-299.1694512809974,Time limit reached,46758
1,4,1.650356e6,-310.43841779292956,-299.1694512809974,Time limit reached,46774
1,4,1.65102e6,-310.43841779292956,-299.1694512809974,Time limit reached,46794
1,4,1.651821e6,-310.43841779292956,-299.1694512809974,Time limit reached,46818
1,4,1.652139e6,-310.43841779292956,-299.1694512809974,Time limit reached,46829
1,4,1.652679e6,-310.43841779292956,-299.1694512809974,Time limit reached,46847
1,4,1.653201e6,-310.43841779292956,-299.1694512809974,Time limit reached,46863
1,4,1.653763e6,-310.43841779292956,-299.1694512809974,Time limit reached,46880
1,4,1.654901e6,-310.43841779292956,-299.1694512809974,Time limit reached,46903
1,4,1.655452e6,-310.43841779292956,-299.1694512809974,Time limit reached,46919
1,4,1.655972e6,-310.43841779292956,-299.1694512809974,Time limit reached,46936
1,4,1.656546e6,-310.43841779292956,-299.1694512809974,Time limit reached,46955
1,4,1.657122e6,-310.43841779292956,-299.1694512809974,Time limit reached,46973
1,4,1.6576e6,-310.43841779292956,-299.1694512809974,Time limit reached,46990
1,4,1.658193e6,-310.43841779292956,-299.1694512809974,Time limit reached,47008
1,4,1.658617e6,-310.43841779292956,-299.1694512809974,Time limit reached,47022
1,4,1.658957e6,-310.43841779292956,-299.1694512809974,Time limit reached,47033
1,4,1.659544e6,-310.43841779292956,-299.1694512809974,Time limit reached,47050
1,4,1.660059e6,-310.43841779292956,-299.1694512809974,Time limit reached,47065
1,4,1.660702e6,-310.43841779292956,-299.1694512809974,Time limit reached,47085
1,4,1.661138e6,-310.43841779292956,-299.1694512809974,Time limit reached,47099
1,4,1.661793e6,-310.43841779292956,-299.1694512809974,Time limit reached,47118
1,4,1.66217e6,-310.43841779292956,-299.1694512809974,Time limit reached,47130
1,4,1.662741e6,-310.43841779292956,-299.1694512809974,Time limit reached,47149
1,4,1.663289e6,-310.43841779292956,-299.1694512809974,Time limit reached,47165
1,4,1.663929e6,-310.43841779292956,-299.1694512809974,Time limit reached,47185
1,4,1.664507e6,-310.43841779292956,-299.1694512809974,Time limit reached,47203
1,4,1.664969e6,-310.43841779292956,-299.1694512809974,Time limit reached,47217
1,4,1.665521e6,-310.43841779292956,-299.1694512809974,Time limit reached,47233
1,4,1.666086e6,-310.43841779292956,-299.1694512809974,Time limit reached,47251
1,4,1.666307e6,-310.43841779292956,-299.1694512809974,Time limit reached,47258
1,4,1.666813e6,-310.43841779292956,-299.1694512809974,Time limit reached,47274
1,4,1.667344e6,-310.43841779292956,-299.1694512809974,Time limit reached,47291
1,4,1.667793e6,-310.43841779292956,-299.1694512809974,Time limit reached,47307
1,4,1.668293e6,-310.43841779292956,-299.1694512809974,Time limit reached,47323
1,4,1.668836e6,-310.43841779292956,-299.1694512809974,Time limit reached,47341
1,4,1.676694e6,-310.43841779292956,-299.1694512809974,Time limit reached,47361
1,4,1.6773e6,-310.43841779292956,-299.1694512809974,Time limit reached,47380
1,4,1.677797e6,-310.43841779292956,-299.1694512809974,Time limit reached,47395
1,4,1.678252e6,-310.43841779292956,-299.1694512809974,Time limit reached,47410
1,4,1.678723e6,-310.43841779292956,-299.1694512809974,Time limit reached,47425
1,4,1.679257e6,-310.43841779292956,-299.1694512809974,Time limit reached,47441
1,4,1.679786e6,-310.43841779292956,-299.1694512809974,Time limit reached,47459
1,4,1.680232e6,-310.43841779292956,-299.1694512809974,Time limit reached,47472
1,4,1.680926e6,-310.43841779292956,-299.1694512809974,Time limit reached,47493
1,4,1.681302e6,-310.43841779292956,-299.1694512809974,Time limit reached,47506
1,4,1.68179e6,-310.43841779292956,-299.1694512809974,Time limit reached,47519
1,4,1.682223e6,-310.43841779292956,-299.1694512809974,Time limit reached,47534
1,4,1.682894e6,-310.43841779292956,-299.1694512809974,Time limit reached,47554
1,4,1.683516e6,-310.43841779292956,-299.1694512809974,Time limit reached,47572
1,4,1.684048e6,-310.43841779292956,-299.1694512809974,Time limit reached,47588
1,4,1.684776e6,-310.43841779292956,-299.1694512809974,Time limit reached,47612
1,4,1.685332e6,-310.43841779292956,-299.1694512809974,Time limit reached,47628
1,4,1.68593e6,-310.43841779292956,-299.1694512809974,Time limit reached,47643
1,4,1.686448e6,-310.43841779292956,-299.1694512809974,Time limit reached,47659
1,4,1.687092e6,-310.43841779292956,-299.1694512809974,Time limit reached,47678
1,4,1.687672e6,-310.43841779292956,-299.1694512809974,Time limit reached,47697
1,4,1.688375e6,-310.43841779292956,-299.1694512809974,Time limit reached,47717
1,4,1.688782e6,-310.43841779292956,-299.1694512809974,Time limit reached,47731
1,4,1.689307e6,-310.43841779292956,-299.1694512809974,Time limit reached,47749
1,4,1.689789e6,-310.43841779292956,-299.1694512809974,Time limit reached,47764
1,4,1.690266e6,-310.43841779292956,-299.1694512809974,Time limit reached,47779
1,4,1.690733e6,-310.43841779292956,-299.1694512809974,Time limit reached,47794
1,4,1.691343e6,-310.43841779292956,-299.1694512809974,Time limit reached,47814
1,4,1.691991e6,-310.43841779292956,-299.1694512809974,Time limit reached,47825
1,4,1.692387e6,-310.43841779292956,-299.1694512809974,Time limit reached,47838
1,4,1.692872e6,-310.43841779292956,-299.1694512809974,Time limit reached,47854
1,4,1.69334e6,-310.43841779292956,-299.1694512809974,Time limit reached,47870
1,4,1.693794e6,-310.43841779292956,-299.1694512809974,Time limit reached,47884
1,4,1.694486e6,-310.43841779292956,-299.1694512809974,Time limit reached,47904
1,4,1.694971e6,-310.43841779292956,-299.1694512809974,Time limit reached,47919
1,4,1.695538e6,-310.43841779292956,-299.1694512809974,Time limit reached,47938
1,4,1.696134e6,-310.43841779292956,-299.1694512809974,Time limit reached,47957
1,4,1.696564e6,-310.43841779292956,-299.1694512809974,Time limit reached,47970
1,4,1.697355e6,-310.43841779292956,-299.1694512809974,Time limit reached,47986
1,4,1.697912e6,-310.43841779292956,-299.1694512809974,Time limit reached,48004
1,4,1.698435e6,-310.43841779292956,-299.1694512809974,Time limit reached,48021
1,4,1.698963e6,-310.43841779292956,-299.1694512809974,Time limit reached,48038
1,4,1.699764e6,-310.43841779292956,-299.1694512809974,Time limit reached,48060
1,4,1.700518e6,-310.43841779292956,-299.1694512809974,Time limit reached,48083
1,4,1.700965e6,-310.43841779292956,-299.1694512809974,Time limit reached,48096
1,4,1.701475e6,-310.43841779292956,-299.1694512809974,Time limit reached,48110
1,4,1.702093e6,-310.43841779292956,-299.1694512809974,Time limit reached,48129
1,4,1.702854e6,-310.43841779292956,-299.1694512809974,Time limit reached,48151
1,4,1.703371e6,-310.43841779292956,-299.1694512809974,Time limit reached,48165
1,4,1.703877e6,-310.43841779292956,-299.1694512809974,Time limit reached,48179
1,4,1.704478e6,-310.43841779292956,-299.1694512809974,Time limit reached,48197
1,4,1.705038e6,-310.43841779292956,-299.1694512809974,Time limit reached,48214
1,4,1.705683e6,-310.43841779292956,-299.1694512809974,Time limit reached,48233
1,4,1.706399e6,-310.43841779292956,-299.1694512809974,Time limit reached,48254
1,4,1.706951e6,-310.43841779292956,-299.1694512809974,Time limit reached,48272
1,4,1.707669e6,-310.43841779292956,-299.1694512809974,Time limit reached,48293
1,4,1.708005e6,-310.43841779292956,-299.1694512809974,Time limit reached,48304
1,4,1.70833e6,-310.43841779292956,-299.1694512809974,Time limit reached,48315
1,4,1.708872e6,-310.43841779292956,-299.1694512809974,Time limit reached,48332
1,4,1.709497e6,-310.43841779292956,-299.1694512809974,Time limit reached,48352
1,4,1.710159e6,-310.43841779292956,-299.1694512809974,Time limit reached,48372
1,4,1.710632e6,-310.43841779292956,-299.1694512809974,Time limit reached,48388
1,4,1.711025e6,-310.43841779292956,-299.1694512809974,Time limit reached,48402
1,4,1.711577e6,-310.43841779292956,-299.1694512809974,Time limit reached,48418
1,4,1.712176e6,-310.43841779292956,-299.1694512809974,Time limit reached,48438
1,4,1.71276e6,-310.43841779292956,-299.1694512809974,Time limit reached,48454
1,4,1.713219e6,-310.43841779292956,-299.1694512809974,Time limit reached,48469
1,4,1.71379e6,-310.43841779292956,-299.1694512809974,Time limit reached,48486
1,4,1.71445e6,-310.43841779292956,-299.1694512809974,Time limit reached,48507
1,4,1.714863e6,-310.43841779292956,-299.1694512809974,Time limit reached,48521
1,4,1.715386e6,-310.43841779292956,-299.1694512809974,Time limit reached,48537
1,4,1.715982e6,-310.43841779292956,-299.1694512809974,Time limit reached,48555
1,4,1.716386e6,-310.43841779292956,-299.1694512809974,Time limit reached,48568
1,4,1.716957e6,-310.43841779292956,-299.1694512809974,Time limit reached,48585
1,4,1.717506e6,-310.43841779292956,-299.1694512809974,Time limit reached,48602
1,4,1.718263e6,-310.43841779292956,-299.1694512809974,Time limit reached,48620
1,4,1.718965e6,-310.43841779292956,-299.1694512809974,Time limit reached,48642
1,4,1.719318e6,-310.43841779292956,-299.1694512809974,Time limit reached,48654
1,4,1.720133e6,-310.43841779292956,-299.1694512809974,Time limit reached,48673
1,4,1.720747e6,-310.43841779292956,-299.1694512809974,Time limit reached,48691
1,4,1.721456e6,-310.43841779292956,-299.1694512809974,Time limit reached,48710
1,4,1.72188e6,-310.43841779292956,-299.1694512809974,Time limit reached,48724
1,4,1.722277e6,-310.43841779292956,-299.1694512809974,Time limit reached,48738
1,4,1.722735e6,-310.43841779292956,-299.1694512809974,Time limit reached,48752
1,4,1.723481e6,-310.43841779292956,-299.1694512809974,Time limit reached,48776
1,4,1.723868e6,-310.43841779292956,-299.1694512809974,Time limit reached,48789
1,4,1.724702e6,-310.43841779292956,-299.1694512809974,Time limit reached,48812
1,4,1.725172e6,-310.43841779292956,-299.1694512809974,Time limit reached,48826
1,4,1.725563e6,-310.43841779292956,-299.1694512809974,Time limit reached,48839
1,4,1.726049e6,-310.43841779292956,-299.1694512809974,Time limit reached,48855
1,4,1.726594e6,-310.43841779292956,-299.1694512809974,Time limit reached,48871
1,4,1.727163e6,-310.43841779292956,-299.1694512809974,Time limit reached,48889
1,4,1.727871e6,-310.43841779292956,-299.1694512809974,Time limit reached,48912
1,4,1.728456e6,-310.43841779292956,-299.1694512809974,Time limit reached,48930
1,4,1.729057e6,-310.43841779292956,-299.1694512809974,Time limit reached,48947
1,4,1.72958e6,-310.43841779292956,-299.1694512809974,Time limit reached,48963
1,4,1.730001e6,-310.43841779292956,-299.1694512809974,Time limit reached,48976
1,4,1.730868e6,-310.43841779292956,-299.1694512809974,Time limit reached,49002
1,4,1.731496e6,-310.43841779292956,-299.1694512809974,Time limit reached,49020
1,4,1.731919e6,-310.43841779292956,-299.1694512809974,Time limit reached,49034
1,4,1.732705e6,-310.43841779292956,-299.1694512809974,Time limit reached,49057
1,4,1.733064e6,-310.43841779292956,-299.1694512809974,Time limit reached,49069
