seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,8,540676.0,-3.2394370554949448,-2.737297846963894,Time limit reached,129803,3039
1,8,540838.0,-3.239346646803996,-2.737297846963894,Time limit reached,129842,3040
1,8,541051.0,-3.239346646803996,-2.737297846963894,Time limit reached,129891,3041
1,8,541215.0,-3.238828965491015,-2.737297846963894,Time limit reached,129929,3042
1,8,541391.0,-3.238828965491015,-2.737297846963894,Time limit reached,129965,3043
1,8,541579.0,-3.238780938636069,-2.737297846963894,Time limit reached,130006,3044
1,8,541771.0,-3.238780938636069,-2.737297846963894,Time limit reached,130054,3045
1,8,541966.0,-3.238720306866677,-2.737297846963894,Time limit reached,130096,3046
1,8,542141.0,-3.238720306866677,-2.737297846963894,Time limit reached,130141,3047
1,8,542304.0,-3.2387066330163385,-2.737297846963894,Time limit reached,130174,3048
1,8,542484.0,-3.2387066330163385,-2.737297846963894,Time limit reached,130218,3049
1,8,542683.0,-3.2386582694964976,-2.737297846963894,Time limit reached,130263,3050
1,8,542872.0,-3.2386582694964976,-2.737297846963894,Time limit reached,130311,3051
1,8,543060.0,-3.2380786464198956,-2.737297846963894,Time limit reached,130354,3052
1,8,543271.0,-3.2380786464198956,-2.737297846963894,Time limit reached,130408,3053
1,8,543488.0,-3.2378195785969948,-2.737297846963894,Time limit reached,130454,3054
1,8,543658.0,-3.2378195785969948,-2.737297846963894,Time limit reached,130492,3055
1,8,543837.0,-3.237774105231305,-2.737297846963894,Time limit reached,130531,3056
1,8,544014.0,-3.237774105231305,-2.737297846963894,Time limit reached,130576,3057
1,8,544189.0,-3.2375599923237193,-2.737297846963894,Time limit reached,130616,3058
1,8,544377.0,-3.2375599923237193,-2.737297846963894,Time limit reached,130663,3059
1,8,544519.0,-3.237488131695997,-2.737297846963894,Time limit reached,130688,3060
1,8,544696.0,-3.237488131695997,-2.737297846963894,Time limit reached,130734,3061
1,8,544866.0,-3.2372651594157604,-2.737297846963894,Time limit reached,130772,3062
1,8,545041.0,-3.2372651594157604,-2.737297846963894,Time limit reached,130821,3063
1,8,545225.0,-3.237191814913514,-2.737297846963894,Time limit reached,130862,3064
1,8,545429.0,-3.237191814913514,-2.737297846963894,Time limit reached,130910,3065
1,8,545600.0,-3.236876458983471,-2.737297846963894,Time limit reached,130950,3066
1,8,545773.0,-3.236876458983471,-2.737297846963894,Time limit reached,130992,3067
1,8,545958.0,-3.2368763380324754,-2.737297846963894,Time limit reached,131035,3068
1,8,546156.0,-3.2368763380324754,-2.737297846963894,Time limit reached,131082,3069
1,8,546350.0,-3.2367987960812172,-2.737297846963894,Time limit reached,131126,3070
1,8,546505.0,-3.2367987960812172,-2.737297846963894,Time limit reached,131163,3071
1,8,546693.0,-3.2365976647600165,-2.737297846963894,Time limit reached,131203,3072
1,8,546887.0,-3.2365976647600165,-2.737297846963894,Time limit reached,131247,3073
1,8,547033.0,-3.2364519093311457,-2.737297846963894,Time limit reached,131284,3074
1,8,547220.0,-3.2364519093311457,-2.737297846963894,Time limit reached,131327,3075
1,8,547384.0,-3.2363383117110014,-2.737297846963894,Time limit reached,131367,3076
1,8,547540.0,-3.2363383117110014,-2.737297846963894,Time limit reached,131409,3077
1,8,547716.0,-3.2361876390549256,-2.737297846963894,Time limit reached,131448,3078
1,8,547930.0,-3.2361876390549256,-2.737297846963894,Time limit reached,131492,3079
1,8,548079.0,-3.2361199775456804,-2.737297846963894,Time limit reached,131527,3080
1,8,548305.0,-3.2361199775456804,-2.737297846963894,Time limit reached,131577,3081
1,8,548458.0,-3.2359083177444448,-2.737297846963894,Time limit reached,131615,3082
1,8,548633.0,-3.2359083177444448,-2.737297846963894,Time limit reached,131650,3083
1,8,548796.0,-3.2358275165751818,-2.737297846963894,Time limit reached,131690,3084
1,8,548998.0,-3.2358275165751818,-2.737297846963894,Time limit reached,131736,3085
1,8,549194.0,-3.235452670189716,-2.737297846963894,Time limit reached,131780,3086
1,8,549386.0,-3.235452670189716,-2.737297846963894,Time limit reached,131831,3087
1,8,549558.0,-3.2352785013853134,-2.737297846963894,Time limit reached,131875,3088
1,8,549768.0,-3.2352785013853134,-2.737297846963894,Time limit reached,131925,3089
1,8,549940.0,-3.2351758323976663,-2.737297846963894,Time limit reached,131965,3090
1,8,550116.0,-3.2351758323976663,-2.737297846963894,Time limit reached,132010,3091
1,8,550300.0,-3.2349950465273194,-2.737297846963894,Time limit reached,132053,3092
1,8,550480.0,-3.2349950465273194,-2.737297846963894,Time limit reached,132098,3093
1,8,550649.0,-3.234661100202981,-2.737297846963894,Time limit reached,132139,3094
1,8,550811.0,-3.234661100202981,-2.737297846963894,Time limit reached,132183,3095
1,8,551018.0,-3.2343926095136326,-2.737297846963894,Time limit reached,132227,3096
1,8,551233.0,-3.2343926095136326,-2.737297846963894,Time limit reached,132280,3097
1,8,551404.0,-3.234351937108169,-2.737297846963894,Time limit reached,132319,3098
1,8,551603.0,-3.234351937108169,-2.737297846963894,Time limit reached,132370,3099
1,8,551801.0,-3.234276158802384,-2.737297846963894,Time limit reached,132413,3100
1,8,551973.0,-3.234276158802384,-2.737297846963894,Time limit reached,132455,3101
1,8,552143.0,-3.234257252373958,-2.737297846963894,Time limit reached,132494,3102
1,8,552377.0,-3.234257252373958,-2.737297846963894,Time limit reached,132548,3103
1,8,552560.0,-3.2341830774132454,-2.737297846963894,Time limit reached,132595,3104
1,8,552752.0,-3.2341830774132454,-2.737297846963894,Time limit reached,132637,3105
1,8,552896.0,-3.234151773834429,-2.737297846963894,Time limit reached,132673,3106
1,8,553086.0,-3.234151773834429,-2.737297846963894,Time limit reached,132715,3107
1,8,553227.0,-3.2340425906700765,-2.737297846963894,Time limit reached,132752,3108
1,8,553436.0,-3.2340425906700765,-2.737297846963894,Time limit reached,132801,3109
1,8,553602.0,-3.2338145257769693,-2.737297846963894,Time limit reached,132844,3110
1,8,553800.0,-3.2338145257769693,-2.737297846963894,Time limit reached,132892,3111
1,8,553954.0,-3.233739052219527,-2.737297846963894,Time limit reached,132930,3112
1,8,554149.0,-3.233739052219527,-2.737297846963894,Time limit reached,132975,3113
1,8,554324.0,-3.2337012629140944,-2.737297846963894,Time limit reached,133019,3114
1,8,554504.0,-3.2337012629140944,-2.737297846963894,Time limit reached,133061,3115
1,8,554655.0,-3.2336727343599017,-2.737297846963894,Time limit reached,133101,3116
1,8,554852.0,-3.2336727343599017,-2.737297846963894,Time limit reached,133147,3117
1,8,555014.0,-3.23346876412579,-2.737297846963894,Time limit reached,133186,3118
1,8,555205.0,-3.23346876412579,-2.737297846963894,Time limit reached,133228,3119
1,8,555366.0,-3.233185068710756,-2.737297846963894,Time limit reached,133269,3120
1,8,555553.0,-3.233185068710756,-2.737297846963894,Time limit reached,133312,3121
1,8,555728.0,-3.2331776815757,-2.737297846963894,Time limit reached,133356,3122
1,8,555907.0,-3.2331776815757,-2.737297846963894,Time limit reached,133398,3123
1,8,556047.0,-3.2331390738708756,-2.737297846963894,Time limit reached,133433,3124
1,8,556249.0,-3.2331390738708756,-2.737297846963894,Time limit reached,133485,3125
1,8,556391.0,-3.232997783804762,-2.737297846963894,Time limit reached,133515,3126
1,8,556586.0,-3.232997783804762,-2.737297846963894,Time limit reached,133561,3127
1,8,556752.0,-3.2329680983263986,-2.737297846963894,Time limit reached,133603,3128
1,8,556968.0,-3.2329680983263986,-2.737297846963894,Time limit reached,133654,3129
1,8,557129.0,-3.2326990507205293,-2.737297846963894,Time limit reached,133695,3130
1,8,557341.0,-3.2326990507205293,-2.737297846963894,Time limit reached,133742,3131
1,8,557520.0,-3.232206026469206,-2.737297846963894,Time limit reached,133784,3132
1,8,557729.0,-3.232206026469206,-2.737297846963894,Time limit reached,133828,3133
1,8,557902.0,-3.231906350880858,-2.737297846963894,Time limit reached,133866,3134
1,8,558075.0,-3.231906350880858,-2.737297846963894,Time limit reached,133912,3135
1,8,558261.0,-3.231878940940143,-2.737297846963894,Time limit reached,133953,3136
1,8,558404.0,-3.231878940940143,-2.737297846963894,Time limit reached,133987,3137
1,8,558640.0,-3.231376998614558,-2.737297846963894,Time limit reached,134040,3138
1,8,558809.0,-3.231376998614558,-2.737297846963894,Time limit reached,134079,3139
1,8,558999.0,-3.2313206184063428,-2.737297846963894,Time limit reached,134116,3140
1,8,559222.0,-3.2313206184063428,-2.737297846963894,Time limit reached,134167,3141
1,8,559394.0,-3.231163032251713,-2.737297846963894,Time limit reached,134209,3142
1,8,559595.0,-3.231163032251713,-2.737297846963894,Time limit reached,134256,3143
1,8,559753.0,-3.2311032724989994,-2.737297846963894,Time limit reached,134293,3144
1,8,559970.0,-3.2311032724989994,-2.737297846963894,Time limit reached,134340,3145
1,8,560128.0,-3.231046635291336,-2.737297846963894,Time limit reached,134383,3146
1,8,560333.0,-3.231046635291336,-2.737297846963894,Time limit reached,134433,3147
1,8,560476.0,-3.231032997181798,-2.737297846963894,Time limit reached,134470,3148
1,8,560667.0,-3.231032997181798,-2.737297846963894,Time limit reached,134516,3149
1,8,560820.0,-3.230998814678728,-2.737297846963894,Time limit reached,134554,3150
1,8,561004.0,-3.230998814678728,-2.737297846963894,Time limit reached,134597,3151
1,8,561186.0,-3.230692997666997,-2.737297846963894,Time limit reached,134641,3152
1,8,561380.0,-3.230692997666997,-2.737297846963894,Time limit reached,134683,3153
1,8,561534.0,-3.230396506160978,-2.737297846963894,Time limit reached,134724,3154
1,8,561750.0,-3.230396506160978,-2.737297846963894,Time limit reached,134772,3155
1,8,561908.0,-3.230353649296441,-2.737297846963894,Time limit reached,134813,3156
1,8,562121.0,-3.230353649296441,-2.737297846963894,Time limit reached,134862,3157
1,8,562271.0,-3.230234820730304,-2.737297846963894,Time limit reached,134903,3158
1,8,562501.0,-3.230234820730304,-2.737297846963894,Time limit reached,134954,3159
1,8,562666.0,-3.230204931076043,-2.737297846963894,Time limit reached,134994,3160
1,8,562879.0,-3.230204931076043,-2.737297846963894,Time limit reached,135043,3161
1,8,563051.0,-3.230151781829585,-2.737297846963894,Time limit reached,135083,3162
1,8,563233.0,-3.230151781829585,-2.737297846963894,Time limit reached,135125,3163
1,8,563400.0,-3.2299550350947794,-2.737297846963894,Time limit reached,135163,3164
1,8,563598.0,-3.2299550350947794,-2.737297846963894,Time limit reached,135211,3165
1,8,563751.0,-3.229900235365865,-2.737297846963894,Time limit reached,135244,3166
1,8,563880.0,-3.229900235365865,-2.737297846963894,Time limit reached,135279,3167
1,8,564081.0,-3.2296555278170085,-2.737297846963894,Time limit reached,135318,3168
1,8,564292.0,-3.2296555278170085,-2.737297846963894,Time limit reached,135372,3169
1,8,564485.0,-3.2293720549429885,-2.737297846963894,Time limit reached,135414,3170
1,8,564694.0,-3.2293720549429885,-2.737297846963894,Time limit reached,135460,3171
1,8,564832.0,-3.22898172997134,-2.737297846963894,Time limit reached,135493,3172
1,8,565038.0,-3.22898172997134,-2.737297846963894,Time limit reached,135542,3173
1,8,565193.0,-3.228955702946872,-2.737297846963894,Time limit reached,135577,3174
1,8,565376.0,-3.228955702946872,-2.737297846963894,Time limit reached,135619,3175
1,8,565562.0,-3.228741317630632,-2.737297846963894,Time limit reached,135665,3176
1,8,565746.0,-3.228741317630632,-2.737297846963894,Time limit reached,135710,3177
1,8,565891.0,-3.228518044173435,-2.737297846963894,Time limit reached,135744,3178
1,8,566094.0,-3.228518044173435,-2.737297846963894,Time limit reached,135794,3179
1,8,566254.0,-3.2284668557976803,-2.737297846963894,Time limit reached,135837,3180
1,8,566469.0,-3.2284668557976803,-2.737297846963894,Time limit reached,135885,3181
1,8,566651.0,-3.228279170667794,-2.737297846963894,Time limit reached,135927,3182
1,8,566850.0,-3.228279170667794,-2.737297846963894,Time limit reached,135971,3183
1,8,567013.0,-3.22805959797115,-2.737297846963894,Time limit reached,136012,3184
1,8,567215.0,-3.22805959797115,-2.737297846963894,Time limit reached,136057,3185
1,8,567380.0,-3.2279802204236065,-2.737297846963894,Time limit reached,136094,3186
1,8,567574.0,-3.2279802204236065,-2.737297846963894,Time limit reached,136138,3187
1,8,567713.0,-3.2279387022366905,-2.737297846963894,Time limit reached,136177,3188
1,8,567926.0,-3.2279387022366905,-2.737297846963894,Time limit reached,136226,3189
1,8,568118.0,-3.2278494925609382,-2.737297846963894,Time limit reached,136265,3190
1,8,568328.0,-3.2278494925609382,-2.737297846963894,Time limit reached,136317,3191
1,8,568518.0,-3.227811304517332,-2.737297846963894,Time limit reached,136357,3192
1,8,568682.0,-3.227811304517332,-2.737297846963894,Time limit reached,136396,3193
1,8,568881.0,-3.2272962378604118,-2.737297846963894,Time limit reached,136440,3194
1,8,569098.0,-3.2272962378604118,-2.737297846963894,Time limit reached,136490,3195
1,8,569267.0,-3.22719437231725,-2.737297846963894,Time limit reached,136532,3196
1,8,569467.0,-3.22719437231725,-2.737297846963894,Time limit reached,136575,3197
1,8,569598.0,-3.227154329375179,-2.737297846963894,Time limit reached,136604,3198
1,8,569773.0,-3.227154329375179,-2.737297846963894,Time limit reached,136641,3199
1,8,569936.0,-3.2269603381664838,-2.737297846963894,Time limit reached,136687,3200
1,8,570146.0,-3.2269603381664838,-2.737297846963894,Time limit reached,136738,3201
1,8,570313.0,-3.2269321240614603,-2.737297846963894,Time limit reached,136781,3202
1,8,570507.0,-3.2269321240614603,-2.737297846963894,Time limit reached,136826,3203
1,8,570672.0,-3.226684413388988,-2.737297846963894,Time limit reached,136865,3204
1,8,570905.0,-3.226684413388988,-2.737297846963894,Time limit reached,136917,3205
1,8,571067.0,-3.2266710259514992,-2.737297846963894,Time limit reached,136957,3206
1,8,571275.0,-3.2266710259514992,-2.737297846963894,Time limit reached,137007,3207
1,8,571460.0,-3.2265985342919183,-2.737297846963894,Time limit reached,137048,3208
1,8,571663.0,-3.2265985342919183,-2.737297846963894,Time limit reached,137091,3209
1,8,571832.0,-3.22643113349999,-2.737297846963894,Time limit reached,137130,3210
1,8,572014.0,-3.22643113349999,-2.737297846963894,Time limit reached,137176,3211
1,8,572188.0,-3.2263801466836237,-2.737297846963894,Time limit reached,137215,3212
1,8,572365.0,-3.2263801466836237,-2.737297846963894,Time limit reached,137262,3213
1,8,572497.0,-3.226309406615772,-2.737297846963894,Time limit reached,137294,3214
1,8,572648.0,-3.226309406615772,-2.737297846963894,Time limit reached,137332,3215
1,8,572788.0,-3.226091466238083,-2.737297846963894,Time limit reached,137368,3216
1,8,572991.0,-3.226091466238083,-2.737297846963894,Time limit reached,137411,3217
1,8,573126.0,-3.2259077237995983,-2.737297846963894,Time limit reached,137446,3218
1,8,573301.0,-3.2259077237995983,-2.737297846963894,Time limit reached,137486,3219
1,8,573495.0,-3.225836471285856,-2.737297846963894,Time limit reached,137532,3220
1,8,573684.0,-3.225836471285856,-2.737297846963894,Time limit reached,137574,3221
1,8,573861.0,-3.2257763775511243,-2.737297846963894,Time limit reached,137616,3222
1,8,574048.0,-3.2257763775511243,-2.737297846963894,Time limit reached,137661,3223
1,8,574257.0,-3.225763499990529,-2.737297846963894,Time limit reached,137708,3224
1,8,574418.0,-3.225763499990529,-2.737297846963894,Time limit reached,137750,3225
1,8,574568.0,-3.225657726401644,-2.737297846963894,Time limit reached,137789,3226
1,8,574729.0,-3.225657726401644,-2.737297846963894,Time limit reached,137823,3227
1,8,574884.0,-3.2252309550172096,-2.737297846963894,Time limit reached,137862,3228
1,8,575048.0,-3.2252309550172096,-2.737297846963894,Time limit reached,137896,3229
1,8,575206.0,-3.22496946728799,-2.737297846963894,Time limit reached,137935,3230
1,8,575413.0,-3.22496946728799,-2.737297846963894,Time limit reached,137982,3231
1,8,575546.0,-3.224825330512757,-2.737297846963894,Time limit reached,138015,3232
1,8,575763.0,-3.224825330512757,-2.737297846963894,Time limit reached,138067,3233
1,8,575925.0,-3.2248156489593693,-2.737297846963894,Time limit reached,138106,3234
1,8,576152.0,-3.2248156489593693,-2.737297846963894,Time limit reached,138158,3235
1,8,576293.0,-3.224790749928941,-2.737297846963894,Time limit reached,138193,3236
1,8,576485.0,-3.224790749928941,-2.737297846963894,Time limit reached,138236,3237
1,8,576627.0,-3.2247159148996403,-2.737297846963894,Time limit reached,138269,3238
1,8,576819.0,-3.2247159148996403,-2.737297846963894,Time limit reached,138312,3239
1,8,576962.0,-3.224608234506251,-2.737297846963894,Time limit reached,138343,3240
