seed,dimension,timeBoscia,solutionBoscia,terminationBoscia,numberNodesBoscia,dualGapBoscia,lbBoscia,relGapBoscia,timeBoscia_Strong_Branching,solutionBoscia_Strong_Branching,terminationBoscia_Strong_Branching,numberNodesBoscia_Strong_Branching,dualGapBoscia_Strong_Branching,lbBoscia_Strong_Branching,relGapBoscia_Strong_Branching,timeBoscia_Hybrid_Branching_1,solutionBoscia_Hybrid_Branching_1,terminationBoscia_Hybrid_Branching_1,numberNodesBoscia_Hybrid_Branching_1,dualGapBoscia_Hybrid_Branching_1,lbBoscia_Hybrid_Branching_1,relGapBoscia_Hybrid_Branching_1,timeBoscia_Hybrid_Branching_2,solutionBoscia_Hybrid_Branching_2,terminationBoscia_Hybrid_Branching_2,numberNodesBoscia_Hybrid_Branching_2,dualGapBoscia_Hybrid_Branching_2,lbBoscia_Hybrid_Branching_2,relGapBoscia_Hybrid_Branching_2,timeBoscia_Hybrid_Branching_5,solutionBoscia_Hybrid_Branching_5,terminationBoscia_Hybrid_Branching_5,numberNodesBoscia_Hybrid_Branching_5,dualGapBoscia_Hybrid_Branching_5,lbBoscia_Hybrid_Branching_5,relGapBoscia_Hybrid_Branching_5,timeBoscia_Hybrid_Branching_10,solutionBoscia_Hybrid_Branching_10,terminationBoscia_Hybrid_Branching_10,numberNodesBoscia_Hybrid_Branching_10,dualGapBoscia_Hybrid_Branching_10,lbBoscia_Hybrid_Branching_10,relGapBoscia_Hybrid_Branching_10,timeBoscia_Hybrid_Branching_20,solutionBoscia_Hybrid_Branching_20,terminationBoscia_Hybrid_Branching_20,numberNodesBoscia_Hybrid_Branching_20,dualGapBoscia_Hybrid_Branching_20,lbBoscia_Hybrid_Branching_20,relGapBoscia_Hybrid_Branching_20,minimumTime
10,35,4.971,-2.556296945972444,1,951,0.009796157548495277,-2.5660931035209393,0.0038321672933692404,9.736,-2.5582136907672868,1,1145,0.020476450669720148,-2.578690141437007,0.0030800447914455815,9.652,-2.5582136907672868,1,1145,0.020476450669720148,-2.578690141437007,0.0030800447914455815,10.29,-2.558213713028721,1,1113,0.009830770563831859,-2.5680444835925527,0.0030800360626985933,9.369,-2.5501808273522832,1,892,0.022339505567560813,-2.572520332919844,0.006239665829962717,9.34,-2.5563904822408072,1,899,0.008915556826095017,-2.5653060390669022,0.0037954378830370476,8.145,-2.556296945972444,1,951,0.009796157548495277,-2.5660931035209393,0.0038321672933692404,4.971
10,40,4.054,-0.3820167736920202,1,812,0.0037465044784605883,-0.3857632781704808,0.009807172711952694,10.158,-0.3830487152421222,1,907,0.07090792120749412,-0.4539566364496163,0.007086730278269524,9.684,-0.3830487152421222,1,907,0.07090792120749412,-0.4539566364496163,0.007086730278269524,10.753,-0.38219137888072985,1,764,0.002787813333088529,-0.3849791922138184,0.009345839511638003,8.776,-0.38287279471420976,1,656,0.0008313883895497698,-0.38370418310375953,0.007549461586657215,9.459,-0.3820223314565273,1,688,0.003718050844242704,-0.38574038230077,0.009792481763279277,9.893,-0.3820223314565273,1,688,0.003718050844242704,-0.38574038230077,0.009792481763279277,4.054
10,45,3.707,-0.16349234512805244,1,729,0.0021483514720499475,-0.1656406966001024,0.013140379571699763,8.064,-0.16349235383096866,1,675,0.04506863672979042,-0.20856099056075908,0.013140325640885037,9.934,-0.16349235383096866,1,675,0.04506863672979042,-0.20856099056075908,0.013140325640885037,9.734,-0.16349226456979443,1,678,0.017593899578167205,-0.18108616414796164,0.013140878780786574,9.626,-0.16349235149861013,1,660,0.0020928993919189787,-0.1655852508905291,0.013140340094200176,9.249,-0.16349233622779985,1,660,0.002048790369634068,-0.16554112659743392,0.013140434725387671,8.395,-0.16349234926312134,1,739,0.0021349562043628256,-0.16562730546748416,0.013140353947226862,3.707
10,50,4.661,0.015598868620550488,1,1026,0.0009117496651293022,0.014687118955421186,0.062078183467885975,11.726,0.015598866563322877,1,1202,0.1484301999445205,-0.13283133338119762,0.06207804339769136,17.677,0.01559886656332271,1,1202,0.14843019994452006,-0.13283133338119735,0.06207804339768002,9.499,0.015598866685510415,1,1175,0.002614890477484144,0.012983976208026271,0.062078051717058706,10.977,0.015598866599106032,1,1059,0.0009028262446636459,0.014696040354442386,0.06207804583405443,11.067,0.015598866600931738,1,1118,0.0009053926474562046,0.014693473953475533,0.062078045958361056,10.409,0.015598867578972941,1,1100,0.0009581642559342018,0.01464070332303874,0.06207811255012807,4.661
10,55,4.664,-0.17411793135198372,1,1091,0.0005261501253816525,-0.17464408147736538,0.0030218032186359197,11.215,-0.17411793701011125,1,1233,0.0019386356096187385,-0.17605657261972998,0.0030217706244910114,13.544,-0.17411793701011125,1,1233,0.0019386356096187385,-0.17605657261972998,0.0030217706244910114,10.782,-0.17411793680686338,1,1141,0.000794773858679737,-0.17491271066554312,0.0030217717953182972,16.468,-0.17411793359154315,1,1088,0.0005163503277659798,-0.17463428391930913,0.0030217903174551606,10.045,-0.17411793669631687,1,1109,0.00047037641947281217,-0.17458831311578968,0.0030217724321312807,10.654,-0.17411793682233395,1,1124,0.0004495839585429984,-0.17456752078087695,0.0030217717061987153,4.664
10,60,5.182,0.06504626633106969,1,1309,0.0,0.06504626633106969,0.0,14.058,0.06787743896028242,1,1354,0.04112012462005976,0.02675731434022266,0.043525520969993105,13.043,0.06787743896028231,1,1354,0.041120124620059206,0.026757314340223104,0.0435255209699914,12.375,0.06787744051276068,1,1313,0.009530212329496912,0.058347228183263766,0.04352554483728549,16.647,0.06787743882040065,1,1192,0.0014705702852393365,0.06640686853516131,0.04352551881949653,10.571,0.06787743971652582,1,1171,0.0014665769344813784,0.06641086278204444,0.043525532596231535,13.895,0.06504587943733786,1,1246,0.0,0.06504587943733786,-5.948012928357236e-6,5.182
10,65,7.122,-0.194710706150093,1,1479,0.0007989648628582147,-0.19550967101295122,0.004103343255518428,13.82,-0.19471070620493286,1,1556,0.015485675172542485,-0.21019638137747534,0.004103342972714865,13.721,-0.19471070620493286,1,1556,0.015485675172542485,-0.21019638137747534,0.004103342972714865,13.657,-0.19471070521815226,1,1524,0.007778438288294859,-0.20248914350644712,0.004103348061442265,12.602,-0.19471070484257746,1,1392,0.007818958048839919,-0.20252966289141738,0.0041033499982433665,12.014,-0.19472999725437856,1,1382,0.0007943929657613091,-0.19552439022013987,0.004003870844583635,11.577,-0.1947301466876401,1,1559,0.000765597265466933,-0.19549574395310704,0.004003100385691811,7.122
10,70,9.522,-0.26528535430157546,1,2011,0.002476098553031325,-0.2677614528546068,0.009333717496581077,19.014,-0.2657838396960116,1,2546,0.03291167552177421,-0.2986955152177858,0.007440682476621088,28.153,-0.26578383969601144,1,2546,0.03291167552177582,-0.29869551521778726,0.007440682476621718,16.938,-0.26539418828596467,1,2054,0.0012314992768278077,-0.2666256875627925,0.008919805606637339,16.633,-0.2654294599213914,1,2106,0.001126316159744234,-0.2665557760811356,0.008785735139972908,14.704,-0.26531428166386606,1,2092,0.001348099652746293,-0.26666238131661235,0.009223669285323716,15.368,-0.2652855273125255,1,2198,0.0025244524826812387,-0.26780997979520677,0.009333059240598676,9.522
10,75,21.178,-0.6025009746021192,1,5186,0.004681484187002871,-0.607182458789122,0.0077700856668230945,28.652,-0.603545314834019,1,4352,0.004247003856035714,-0.6077923186900547,0.006026298052041565,30.471,-0.603545314834019,1,4352,0.004247003856035714,-0.6077923186900547,0.006026298052041565,25.654,-0.6033149578442066,1,4492,0.0036624513941811987,-0.6069774092383878,0.006410417800239742,24.933,-0.6025055927967513,1,3863,0.005351326487145314,-0.6078569192838966,0.00776236112707489,20.056,-0.6025006682184929,1,3715,0.005470393728328915,-0.6079710619468218,0.007770598138044385,19.564,-0.6025018022064453,1,3468,0.004801043878357558,-0.6073028460848029,0.007768701380702058,19.564
10,80,13.015,-0.20743222165585745,1,2932,0.000132341814097936,-0.2075645634699554,0.0006380002732531065,23.042,-0.20705214683566137,1,2901,0.013561699832374152,-0.22061384666803552,0.00247481922851411,24.576,-0.20705214683534967,1,3004,0.013560158603743905,-0.22061230543909358,0.00247481923002323,19.915,-0.2073591920203321,1,2737,0.00039756147089939353,-0.2077567534912315,0.0009904140135883418,18.537,-0.20715312023101817,1,2393,0.0011310079830795239,-0.2082841282140977,0.0019861792980881542,23.51,-0.20735919194050262,1,2509,0.0002052950208299431,-0.20756448696133256,0.000990414398951247,15.766,-0.20735920177117995,1,2378,0.0002084989073592447,-0.2075677006785392,0.0009903669430694339,13.015
10,85,27.038,-0.08884046207817703,1,5383,0.0020351709027293108,-0.09087563298090634,0.022908153054611753,23.207,-0.0888404620650074,1,3393,0.029774984672338578,-0.11861544673734598,0.02290815320624676,25.743,-0.08884046206500751,1,3393,0.029774984672338523,-0.11861544673734603,0.022908153206245483,32.607,-0.08884046205290058,1,3374,0.002037697827100615,-0.0908781598800012,0.022908153345644507,20.869,-0.09009223341755701,1,3885,0.0009085039320926858,-0.0910007373496497,0.008695528278430514,18.176,-0.09009222565929104,1,3335,0.0009098052129662415,-0.09100203087225728,0.008695615141954398,19.672,-0.09009219705796978,1,3655,0.0026196685357732785,-0.09271186559374306,0.008695935369768572,18.176
10,90,19.443,-0.03703907224698155,1,3389,0.0,-0.03703907224698155,0.0,23.5,-0.03575312058460278,1,3291,0.012554710195616825,-0.04830783078021961,0.035967536297588816,22.157,-0.03575312058460278,1,3291,0.012554710195616825,-0.04830783078021961,0.035967536297588816,24.006,-0.037039089587220464,1,3192,0.0,-0.037039089587220464,-4.681607248636234e-7,18.866,-0.037461690167478856,1,2750,0.0,-0.037461690167478856,-0.011410056863174919,15.063,-0.037061264669014604,1,2607,0.001956432024059207,-0.03901769669307381,-0.0005991624705140974,16.048,-0.037039072104353365,1,2976,0.0,-0.037039072104353365,3.850749463616615e-9,15.063
10,95,21.897,-0.035133938250919594,1,3141,0.00395773651589354,-0.039091674766813134,0.11264710741016772,26.34,-0.03513393825106603,1,3369,0.059158289296524225,-0.09429222754759026,0.1126471074055302,25.697,-0.03513393825106603,1,3369,0.059158289296524225,-0.09429222754759026,0.1126471074055302,37.569,-0.03513393824872879,1,3207,0.0021894797137551603,-0.03732341796248395,0.11264710747954766,26.211,-0.03513393825002287,1,3235,0.003957797587751832,-0.0390917358377747,0.11264710743856593,18.303,-0.035133938250687224,1,3337,0.002782975252257458,-0.03791691350294468,0.11264710741752657,19.419,-0.03513393824695932,1,3085,0.002787478563439194,-0.03792141681039851,0.11264710753558463,18.303
10,100,1800.0,32.67021033330393,0,569570,121.9056273900447,-89.23541705674077,Inf,1800.0,21.34886874580209,0,334625,110.58428587394303,-89.23541712814094,Inf,1800.0,21.34886874580209,0,316536,110.58428587394303,-89.23541712814094,Inf,1800.0,27.05472124611011,0,411254,116.29013830285088,-89.23541705674077,Inf,1800.0,27.05472124611011,0,607057,116.29013830285088,-89.23541705674077,Inf,1800.0,6.780910659031775,0,597872,96.01632771577255,-89.23541705674077,Inf,1800.0,34.35562632103656,0,581360,123.59104337777734,-89.23541705674077,Inf,1800.0
10,105,17.472,-0.20398858527464198,1,3931,0.0001345108998312139,-0.2041230961744732,0.000659404052683212,29.496,-0.20371114846026916,1,3993,0.04189691636968362,-0.2456080648299528,0.0020222148729595393,30.368,-0.20371114846026916,1,3993,0.04189691636968362,-0.2456080648299528,0.0020222148729595393,31.713,-0.20402179442881313,1,3550,0.0006838619043795791,-0.2047056563331927,0.0004965241382356607,20.992,-0.20402335504463504,1,3417,1.8119789159054545e-5,-0.2040414748337941,0.0004888711383867487,22.883,-0.20402180734500885,1,3518,0.0008274571298692579,-0.2048492644748781,0.0004964607988843669,20.772,-0.20402179678347165,1,4296,0.0003337497908284248,-0.20435554657430008,0.0004965125912945708,17.472
10,110,23.553,-0.2320532912554933,1,4578,0.00031570151870069507,-0.23236899277419398,0.0013604699032391838,35.969,-0.2318232973233082,1,4803,0.0168440741256472,-0.2486673714489554,0.0023539284325023706,37.759,-0.2318232973233082,1,4803,0.0168440741256472,-0.2486673714489554,0.0023539284325023706,32.336,-0.23182329732296347,1,4506,0.0004397277336597727,-0.23226302505662325,0.0023539284339928837,32.022,-0.23205329151236714,1,4307,0.0003160345739404713,-0.23236932608630761,0.0013604687947725768,24.932,-0.2320532918227271,1,4249,0.00031564066732442386,-0.23236893249005153,0.0013604674555017888,58.746,-0.23205329196867036,1,8080,0.0003162367664378829,-0.23236952873510824,0.0013604668257248644,23.553
10,115,45.028,-1.0238341635825787,1,9060,0.00863309324343331,-1.032467256826012,0.008432120699337258,47.349,-1.0244018488208555,1,6406,0.01234954643623798,-1.0367513952570935,0.00787328528783922,46.66,-1.0244018488208555,1,6406,0.01234954643623798,-1.0367513952570935,0.00787328528783922,49.42,-1.0242691287391998,1,7109,0.0029579505142227625,-1.0272270792534226,0.008003880871527867,46.97,-1.0239649878514403,1,7660,0.0032878241989977575,-1.027252812050438,0.008303280947536918,46.127,-1.0242413629211302,1,8351,0.0021661352205781803,-1.0264074981417084,0.008031206513103142,38.01,-1.0239307743519621,1,7847,0.008637172711890795,-1.032567947063853,0.008336972271834095,38.01
10,120,21.944,-0.169868685740672,1,4914,0.0008743223256342525,-0.17074300806630624,0.005147048273329354,34.923,-0.1698686857410684,1,4903,0.00029275594008215666,-0.17016144168115055,0.005147048270983746,34.985,-0.1698686857410685,1,4903,0.00029275594008204564,-0.17016144168115055,0.005147048270983089,25.509,-0.17042281417284538,1,4555,0.0,-0.17042281417284538,0.0018788205969660363,31.088,-0.17076534858826237,1,4811,0.000475927209112742,-0.1712412757973751,-0.00013084296809068215,28.679,-0.1706955729084516,1,4668,0.00023380725839758365,-0.1709293801668492,0.00027789331056682576,26.569,-0.17052811731067058,1,4912,0.00029402639488321225,-0.1708221437055538,0.0012601485257951299,21.944
