seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,8,332772.0,-3.3478639388286218,-2.7372977609153484,Time limit reached,80611,1893
1,8,332967.0,-3.3472040849383147,-2.7372977609153484,Time limit reached,80657,1894
1,8,333163.0,-3.3472040849383147,-2.7372977609153484,Time limit reached,80703,1895
1,8,333333.0,-3.346987095723659,-2.7372977609153484,Time limit reached,80740,1896
1,8,333526.0,-3.346987095723659,-2.7372977609153484,Time limit reached,80788,1897
1,8,333671.0,-3.3469002226079843,-2.7372977609153484,Time limit reached,80823,1898
1,8,333854.0,-3.3469002226079843,-2.7372977609153484,Time limit reached,80871,1899
1,8,334047.0,-3.3462290474694076,-2.7372977609153484,Time limit reached,80914,1900
1,8,334234.0,-3.3462290474694076,-2.7372977609153484,Time limit reached,80960,1901
1,8,334383.0,-3.3461605240956835,-2.7372977609153484,Time limit reached,81001,1902
1,8,334552.0,-3.3461605240956835,-2.7372977609153484,Time limit reached,81040,1903
1,8,334718.0,-3.3459309639407215,-2.7372977609153484,Time limit reached,81078,1904
1,8,334907.0,-3.3459309639407215,-2.7372977609153484,Time limit reached,81127,1905
1,8,335085.0,-3.3456627159049126,-2.7372977609153484,Time limit reached,81171,1906
1,8,335264.0,-3.3456627159049126,-2.7372977609153484,Time limit reached,81213,1907
1,8,335431.0,-3.3454816977350763,-2.7372977609153484,Time limit reached,81258,1908
1,8,335616.0,-3.3454816977350763,-2.7372977609153484,Time limit reached,81299,1909
1,8,335738.0,-3.3450820398612624,-2.7372977609153484,Time limit reached,81332,1910
1,8,335946.0,-3.3450820398612624,-2.7372977609153484,Time limit reached,81385,1911
1,8,336140.0,-3.3449703100470263,-2.7372977609153484,Time limit reached,81426,1912
1,8,336321.0,-3.3449703100470263,-2.7372977609153484,Time limit reached,81466,1913
1,8,336536.0,-3.344874568653131,-2.7372977609153484,Time limit reached,81519,1914
1,8,336731.0,-3.344874568653131,-2.7372977609153484,Time limit reached,81565,1915
1,8,336892.0,-3.344692616551345,-2.7372977609153484,Time limit reached,81603,1916
1,8,337077.0,-3.344692616551345,-2.7372977609153484,Time limit reached,81647,1917
1,8,337205.0,-3.34457335036713,-2.7372977609153484,Time limit reached,81679,1918
1,8,337401.0,-3.34457335036713,-2.7372977609153484,Time limit reached,81723,1919
1,8,337553.0,-3.3442127147170755,-2.7372977609153484,Time limit reached,81759,1920
1,8,337744.0,-3.3442127147170755,-2.7372977609153484,Time limit reached,81803,1921
1,8,337940.0,-3.344136238379984,-2.7372977609153484,Time limit reached,81851,1922
1,8,338115.0,-3.344136238379984,-2.7372977609153484,Time limit reached,81892,1923
1,8,338250.0,-3.3437998093401835,-2.7372977609153484,Time limit reached,81927,1924
1,8,338487.0,-3.3437998093401835,-2.7372977609153484,Time limit reached,81981,1925
1,8,338681.0,-3.3437147360293915,-2.7372977609153484,Time limit reached,82030,1926
1,8,338871.0,-3.3437147360293915,-2.7372977609153484,Time limit reached,82075,1927
1,8,339013.0,-3.343470459914757,-2.7372977609153484,Time limit reached,82112,1928
1,8,339143.0,-3.343470459914757,-2.7372977609153484,Time limit reached,82148,1929
1,8,339323.0,-3.3432033008378093,-2.7372977609153484,Time limit reached,82192,1930
1,8,339532.0,-3.3432033008378093,-2.7372977609153484,Time limit reached,82246,1931
1,8,339678.0,-3.3430718238744217,-2.7372977609153484,Time limit reached,82279,1932
1,8,339904.0,-3.3430718238744217,-2.7372977609153484,Time limit reached,82329,1933
1,8,340071.0,-3.3430603338308993,-2.7372977609153484,Time limit reached,82368,1934
1,8,340315.0,-3.3430603338308993,-2.7372977609153484,Time limit reached,82425,1935
1,8,340474.0,-3.3429483590646614,-2.7372977609153484,Time limit reached,82468,1936
1,8,340637.0,-3.3429483590646614,-2.7372977609153484,Time limit reached,82511,1937
1,8,340780.0,-3.3426915331868785,-2.7372977609153484,Time limit reached,82545,1938
1,8,340979.0,-3.3426915331868785,-2.7372977609153484,Time limit reached,82595,1939
1,8,341130.0,-3.3426695077097657,-2.7372977609153484,Time limit reached,82632,1940
1,8,341301.0,-3.3426695077097657,-2.7372977609153484,Time limit reached,82675,1941
1,8,341486.0,-3.3423167764718715,-2.7372977609153484,Time limit reached,82721,1942
1,8,341676.0,-3.3423167764718715,-2.7372977609153484,Time limit reached,82768,1943
1,8,341841.0,-3.3421393348553736,-2.7372977609153484,Time limit reached,82811,1944
1,8,342033.0,-3.3421393348553736,-2.7372977609153484,Time limit reached,82857,1945
1,8,342172.0,-3.3420589174838966,-2.7372977609153484,Time limit reached,82892,1946
1,8,342387.0,-3.3420589174838966,-2.7372977609153484,Time limit reached,82941,1947
1,8,342579.0,-3.3415820580282136,-2.7372977609153484,Time limit reached,82988,1948
1,8,342760.0,-3.3415820580282136,-2.7372977609153484,Time limit reached,83031,1949
1,8,342890.0,-3.3406963556189804,-2.7372977609153484,Time limit reached,83065,1950
1,8,343045.0,-3.3406963556189804,-2.7372977609153484,Time limit reached,83107,1951
1,8,343250.0,-3.3405518009850144,-2.7372977609153484,Time limit reached,83153,1952
1,8,343411.0,-3.3405518009850144,-2.7372977609153484,Time limit reached,83195,1953
1,8,343576.0,-3.3400317393155734,-2.7372977609153484,Time limit reached,83236,1954
1,8,343762.0,-3.3400317393155734,-2.7372977609153484,Time limit reached,83280,1955
1,8,343930.0,-3.3398569832503338,-2.7372977609153484,Time limit reached,83321,1956
1,8,344118.0,-3.3398569832503338,-2.7372977609153484,Time limit reached,83368,1957
1,8,344283.0,-3.33953685981325,-2.7372977609153484,Time limit reached,83407,1958
1,8,344464.0,-3.33953685981325,-2.7372977609153484,Time limit reached,83455,1959
1,8,344665.0,-3.3394453623555784,-2.7372977609153484,Time limit reached,83501,1960
1,8,344868.0,-3.3394453623555784,-2.7372977609153484,Time limit reached,83550,1961
1,8,345058.0,-3.3390601735932566,-2.7372977609153484,Time limit reached,83597,1962
1,8,345287.0,-3.3390601735932566,-2.7372977609153484,Time limit reached,83654,1963
1,8,345435.0,-3.338972655545749,-2.7372977609153484,Time limit reached,83691,1964
1,8,345607.0,-3.338972655545749,-2.7372977609153484,Time limit reached,83735,1965
1,8,345764.0,-3.3389173705127084,-2.7372977609153484,Time limit reached,83771,1966
1,8,345933.0,-3.3389173705127084,-2.7372977609153484,Time limit reached,83815,1967
1,8,346084.0,-3.3385320563556955,-2.7372977609153484,Time limit reached,83851,1968
1,8,346259.0,-3.3385320563556955,-2.7372977609153484,Time limit reached,83890,1969
1,8,346411.0,-3.3383720973011726,-2.7372977609153484,Time limit reached,83927,1970
1,8,346593.0,-3.3383720973011726,-2.7372977609153484,Time limit reached,83971,1971
1,8,346777.0,-3.3383203933636794,-2.7372977609153484,Time limit reached,84011,1972
1,8,346973.0,-3.3383203933636794,-2.7372977609153484,Time limit reached,84059,1973
1,8,347130.0,-3.3380753095512117,-2.7372977609153484,Time limit reached,84095,1974
1,8,347317.0,-3.3380753095512117,-2.7372977609153484,Time limit reached,84139,1975
1,8,347476.0,-3.337947583528826,-2.7372977609153484,Time limit reached,84178,1976
1,8,347651.0,-3.337947583528826,-2.7372977609153484,Time limit reached,84220,1977
1,8,347833.0,-3.3378125716179508,-2.7372977609153484,Time limit reached,84267,1978
1,8,348039.0,-3.3378125716179508,-2.7372977609153484,Time limit reached,84318,1979
1,8,348176.0,-3.3374701743980117,-2.7372977609153484,Time limit reached,84351,1980
1,8,348360.0,-3.3374701743980117,-2.7372977609153484,Time limit reached,84396,1981
1,8,348562.0,-3.337412896398279,-2.7372977609153484,Time limit reached,84441,1982
1,8,348783.0,-3.337412896398279,-2.7372977609153484,Time limit reached,84491,1983
1,8,348948.0,-3.336824278278041,-2.7372977609153484,Time limit reached,84534,1984
1,8,349146.0,-3.336824278278041,-2.7372977609153484,Time limit reached,84583,1985
1,8,349332.0,-3.3365971170091044,-2.7372977609153484,Time limit reached,84624,1986
1,8,349514.0,-3.3365971170091044,-2.7372977609153484,Time limit reached,84668,1987
1,8,349686.0,-3.3363494223081407,-2.7372977609153484,Time limit reached,84705,1988
1,8,349873.0,-3.3363494223081407,-2.7372977609153484,Time limit reached,84751,1989
1,8,350007.0,-3.3357694704637835,-2.7372977609153484,Time limit reached,84785,1990
1,8,350168.0,-3.3357694704637835,-2.7372977609153484,Time limit reached,84822,1991
1,8,350352.0,-3.3357638987862055,-2.7372977609153484,Time limit reached,84863,1992
1,8,350549.0,-3.3357638987862055,-2.7372977609153484,Time limit reached,84911,1993
1,8,350701.0,-3.3356815202902097,-2.7372977609153484,Time limit reached,84949,1994
1,8,350933.0,-3.3356815202902097,-2.7372977609153484,Time limit reached,85005,1995
1,8,351108.0,-3.335618437402862,-2.7372977609153484,Time limit reached,85046,1996
1,8,351345.0,-3.335618437402862,-2.7372977609153484,Time limit reached,85106,1997
1,8,351506.0,-3.3356126970645397,-2.7372977609153484,Time limit reached,85142,1998
1,8,351712.0,-3.3356126970645397,-2.7372977609153484,Time limit reached,85192,1999
1,8,351899.0,-3.3354275107070923,-2.7372977609153484,Time limit reached,85234,2000
1,8,352085.0,-3.3354275107070923,-2.7372977609153484,Time limit reached,85281,2001
1,8,352251.0,-3.3353928552767806,-2.7372977609153484,Time limit reached,85317,2002
1,8,352433.0,-3.3353928552767806,-2.7372977609153484,Time limit reached,85362,2003
1,8,352560.0,-3.3352539966646426,-2.7372977609153484,Time limit reached,85391,2004
1,8,352739.0,-3.3352539966646426,-2.7372977609153484,Time limit reached,85437,2005
1,8,352886.0,-3.334764770856378,-2.7372977609153484,Time limit reached,85472,2006
1,8,353084.0,-3.334764770856378,-2.7372977609153484,Time limit reached,85517,2007
1,8,353225.0,-3.33476203484611,-2.7372977609153484,Time limit reached,85550,2008
1,8,353410.0,-3.33476203484611,-2.7372977609153484,Time limit reached,85599,2009
1,8,353559.0,-3.3343575029629395,-2.7372977609153484,Time limit reached,85633,2010
1,8,353730.0,-3.3343575029629395,-2.7372977609153484,Time limit reached,85675,2011
1,8,353923.0,-3.3341774284553325,-2.7372977609153484,Time limit reached,85720,2012
1,8,354119.0,-3.3341774284553325,-2.7372977609153484,Time limit reached,85768,2013
1,8,354265.0,-3.3336475043920357,-2.7372977609153484,Time limit reached,85803,2014
1,8,354450.0,-3.3336475043920357,-2.7372977609153484,Time limit reached,85846,2015
1,8,354650.0,-3.333377395130255,-2.7372977609153484,Time limit reached,85892,2016
1,8,354870.0,-3.333377395130255,-2.7372977609153484,Time limit reached,85944,2017
1,8,355014.0,-3.3333605054625126,-2.7372977609153484,Time limit reached,85982,2018
1,8,355203.0,-3.3333605054625126,-2.7372977609153484,Time limit reached,86030,2019
1,8,355396.0,-3.3333024731468663,-2.7372977609153484,Time limit reached,86079,2020
1,8,355588.0,-3.3333024731468663,-2.7372977609153484,Time limit reached,86127,2021
1,8,355777.0,-3.3332450040382864,-2.7372977609153484,Time limit reached,86173,2022
1,8,355977.0,-3.3332450040382864,-2.7372977609153484,Time limit reached,86222,2023
1,8,356144.0,-3.333114691074259,-2.7372977609153484,Time limit reached,86264,2024
1,8,356354.0,-3.333114691074259,-2.7372977609153484,Time limit reached,86318,2025
1,8,356488.0,-3.3330443385633144,-2.7372977609153484,Time limit reached,86351,2026
1,8,356712.0,-3.3330443385633144,-2.7372977609153484,Time limit reached,86397,2027
1,8,356885.0,-3.332734046679061,-2.7372977609153484,Time limit reached,86440,2028
1,8,357082.0,-3.332734046679061,-2.7372977609153484,Time limit reached,86484,2029
1,8,357251.0,-3.332499749386877,-2.7372977609153484,Time limit reached,86523,2030
1,8,357440.0,-3.332499749386877,-2.7372977609153484,Time limit reached,86574,2031
1,8,357587.0,-3.332380547667746,-2.7372977609153484,Time limit reached,86607,2032
1,8,357762.0,-3.332380547667746,-2.7372977609153484,Time limit reached,86649,2033
1,8,357950.0,-3.3323657967299467,-2.7372977609153484,Time limit reached,86690,2034
1,8,358144.0,-3.3323657967299467,-2.7372977609153484,Time limit reached,86738,2035
1,8,358320.0,-3.3317015080638925,-2.7372977609153484,Time limit reached,86781,2036
1,8,358505.0,-3.3317015080638925,-2.7372977609153484,Time limit reached,86826,2037
1,8,358685.0,-3.331514032420957,-2.7372977609153484,Time limit reached,86866,2038
1,8,358911.0,-3.331514032420957,-2.7372977609153484,Time limit reached,86918,2039
1,8,359102.0,-3.33103752584313,-2.7372977609153484,Time limit reached,86957,2040
1,8,359253.0,-3.33103752584313,-2.7372977609153484,Time limit reached,86997,2041
1,8,359430.0,-3.3306668593854196,-2.7372977609153484,Time limit reached,87041,2042
1,8,359610.0,-3.3306668593854196,-2.7372977609153484,Time limit reached,87089,2043
1,8,359784.0,-3.3304469325614843,-2.7372977609153484,Time limit reached,87130,2044
1,8,359927.0,-3.3304469325614843,-2.737297812778574,Time limit reached,87168,2045
1,8,360114.0,-3.3303259000712813,-2.737297812778574,Time limit reached,87211,2046
1,8,360312.0,-3.3303259000712813,-2.737297812778574,Time limit reached,87260,2047
1,8,360490.0,-3.330284175437193,-2.737297812778574,Time limit reached,87300,2048
1,8,360643.0,-3.330284175437193,-2.737297812778574,Time limit reached,87339,2049
1,8,360789.0,-3.329735855728126,-2.737297812778574,Time limit reached,87372,2050
1,8,360960.0,-3.329735855728126,-2.737297812778574,Time limit reached,87419,2051
1,8,361129.0,-3.3295451949056054,-2.737297812778574,Time limit reached,87462,2052
1,8,361331.0,-3.3295451949056054,-2.737297812778574,Time limit reached,87514,2053
1,8,361498.0,-3.32937679875921,-2.737297812778574,Time limit reached,87554,2054
1,8,361685.0,-3.32937679875921,-2.737297812778574,Time limit reached,87600,2055
1,8,361849.0,-3.329057720697183,-2.737297812778574,Time limit reached,87643,2056
1,8,362060.0,-3.329057720697183,-2.737297812778574,Time limit reached,87694,2057
1,8,362209.0,-3.3286552724569223,-2.737297812778574,Time limit reached,87729,2058
1,8,362395.0,-3.3286552724569223,-2.737297812778574,Time limit reached,87773,2059
1,8,362556.0,-3.328458912213793,-2.737297812778574,Time limit reached,87815,2060
1,8,362761.0,-3.328458912213793,-2.737297812778574,Time limit reached,87869,2061
1,8,362944.0,-3.328198978970297,-2.737297812778574,Time limit reached,87912,2062
1,8,363122.0,-3.328198978970297,-2.737297812778574,Time limit reached,87959,2063
1,8,363269.0,-3.3281917516913873,-2.737297812778574,Time limit reached,87993,2064
1,8,363441.0,-3.3281917516913873,-2.737297812778574,Time limit reached,88038,2065
1,8,363606.0,-3.3281798304724517,-2.737297812778574,Time limit reached,88078,2066
1,8,363761.0,-3.3281798304724517,-2.737297812778574,Time limit reached,88118,2067
1,8,363924.0,-3.3278875753668027,-2.737297812778574,Time limit reached,88159,2068
1,8,364079.0,-3.3278875753668027,-2.737297812778574,Time limit reached,88195,2069
1,8,364242.0,-3.3277738780802197,-2.737297812778574,Time limit reached,88236,2070
1,8,364403.0,-3.3277738780802197,-2.737297812778574,Time limit reached,88278,2071
1,8,364557.0,-3.32769112803873,-2.737297812778574,Time limit reached,88318,2072
1,8,364742.0,-3.32769112803873,-2.737297812778574,Time limit reached,88363,2073
1,8,364913.0,-3.327584824194801,-2.737297812778574,Time limit reached,88403,2074
1,8,365066.0,-3.327584824194801,-2.737297812778574,Time limit reached,88444,2075
1,8,365248.0,-3.3273035703284215,-2.737297812778574,Time limit reached,88488,2076
1,8,365441.0,-3.3273035703284215,-2.737297812778574,Time limit reached,88536,2077
1,8,365603.0,-3.327245564998141,-2.737297812778574,Time limit reached,88571,2078
1,8,365773.0,-3.327245564998141,-2.737297812778574,Time limit reached,88616,2079
1,8,365951.0,-3.3268207061706834,-2.737297812778574,Time limit reached,88659,2080
1,8,366116.0,-3.3268207061706834,-2.737297812778574,Time limit reached,88706,2081
1,8,366286.0,-3.3265698494826292,-2.737297812778574,Time limit reached,88745,2082
1,8,366449.0,-3.3265698494826292,-2.737297812778574,Time limit reached,88786,2083
1,8,366635.0,-3.32656934592544,-2.737297812778574,Time limit reached,88830,2084
1,8,366819.0,-3.32656934592544,-2.737297812778574,Time limit reached,88875,2085
1,8,366983.0,-3.32654682821176,-2.737297812778574,Time limit reached,88918,2086
1,8,367172.0,-3.32654682821176,-2.737297812778574,Time limit reached,88964,2087
1,8,367329.0,-3.326291838223504,-2.737297812778574,Time limit reached,89002,2088
1,8,367538.0,-3.326291838223504,-2.737297812778574,Time limit reached,89055,2089
1,8,367709.0,-3.326223412568054,-2.737297812778574,Time limit reached,89095,2090
1,8,367915.0,-3.326223412568054,-2.737297812778574,Time limit reached,89147,2091
1,8,368097.0,-3.326093600596365,-2.737297812778574,Time limit reached,89190,2092
1,8,368266.0,-3.326093600596365,-2.737297812778574,Time limit reached,89231,2093
1,8,368393.0,-3.3256410228086657,-2.737297812778574,Time limit reached,89261,2094
1,8,368585.0,-3.3256410228086657,-2.737297812778574,Time limit reached,89308,2095
1,8,368782.0,-3.3256325346821853,-2.737297812778574,Time limit reached,89357,2096
1,8,368982.0,-3.3256325346821853,-2.737297812778574,Time limit reached,89405,2097
1,8,369166.0,-3.325348291095525,-2.737297812778574,Time limit reached,89449,2098
1,8,369349.0,-3.325348291095525,-2.737297812778574,Time limit reached,89487,2099
1,8,369515.0,-3.325286666298608,-2.737297812778574,Time limit reached,89524,2100
1,8,369730.0,-3.325286666298608,-2.737297812778574,Time limit reached,89577,2101
1,8,369874.0,-3.325269128285526,-2.737297812778574,Time limit reached,89618,2102
1,8,370057.0,-3.325269128285526,-2.737297812778574,Time limit reached,89663,2103
