seed,num_v,time,lowerBound,upperBound,termination,LMOcalls
1,4,1.108939e6,-310.43841779292956,-299.1694512809974,Time limit reached,26096
1,4,1.109668e6,-310.43841779292956,-299.1694512809974,Time limit reached,26113
1,4,1.110516e6,-310.43841779292956,-299.1694512809974,Time limit reached,26133
1,4,1.111302e6,-310.43841779292956,-299.1694512809974,Time limit reached,26151
1,4,1.112303e6,-310.43841779292956,-299.1694512809974,Time limit reached,26176
1,4,1.113034e6,-310.43841779292956,-299.1694512809974,Time limit reached,26193
1,4,1.11418e6,-310.43841779292956,-299.1694512809974,Time limit reached,26215
1,4,1.114888e6,-310.43841779292956,-299.1694512809974,Time limit reached,26232
1,4,1.115734e6,-310.43841779292956,-299.1694512809974,Time limit reached,26254
1,4,1.116443e6,-310.43841779292956,-299.1694512809974,Time limit reached,26271
1,4,1.117366e6,-310.43841779292956,-299.1694512809974,Time limit reached,26293
1,4,1.118017e6,-310.43841779292956,-299.1694512809974,Time limit reached,26310
1,4,1.118692e6,-310.43841779292956,-299.1694512809974,Time limit reached,26327
1,4,1.119889e6,-310.43841779292956,-299.1694512809974,Time limit reached,26356
1,4,1.120557e6,-310.43841779292956,-299.1694512809974,Time limit reached,26374
1,4,1.121225e6,-310.43841779292956,-299.1694512809974,Time limit reached,26390
1,4,1.121859e6,-310.43841779292956,-299.1694512809974,Time limit reached,26408
1,4,1.122671e6,-310.43841779292956,-299.1694512809974,Time limit reached,26430
1,4,1.123235e6,-310.43841779292956,-299.1694512809974,Time limit reached,26445
1,4,1.124221e6,-310.43841779292956,-299.1694512809974,Time limit reached,26467
1,4,1.124978e6,-310.43841779292956,-299.1694512809974,Time limit reached,26483
1,4,1.12583e6,-310.43841779292956,-299.1694512809974,Time limit reached,26506
1,4,1.126467e6,-310.43841779292956,-299.1694512809974,Time limit reached,26524
1,4,1.12979e6,-310.43841779292956,-299.1694512809974,Time limit reached,26543
1,4,1.130524e6,-310.43841779292956,-299.1694512809974,Time limit reached,26560
1,4,1.130987e6,-310.43841779292956,-299.1694512809974,Time limit reached,26573
1,4,1.131611e6,-310.43841779292956,-299.1694512809974,Time limit reached,26589
1,4,1.132832e6,-310.43841779292956,-299.1694512809974,Time limit reached,26613
1,4,1.133728e6,-310.43841779292956,-299.1694512809974,Time limit reached,26635
1,4,1.1371e6,-310.43841779292956,-299.1694512809974,Time limit reached,26654
1,4,1.138109e6,-310.43841779292956,-299.1694512809974,Time limit reached,26675
1,4,1.139038e6,-310.43841779292956,-299.1694512809974,Time limit reached,26697
1,4,1.139794e6,-310.43841779292956,-299.1694512809974,Time limit reached,26717
1,4,1.140442e6,-310.43841779292956,-299.1694512809974,Time limit reached,26733
1,4,1.141031e6,-310.43841779292956,-299.1694512809974,Time limit reached,26749
1,4,1.141679e6,-310.43841779292956,-299.1694512809974,Time limit reached,26767
1,4,1.142185e6,-310.43841779292956,-299.1694512809974,Time limit reached,26781
1,4,1.142791e6,-310.43841779292956,-299.1694512809974,Time limit reached,26796
1,4,1.143656e6,-310.43841779292956,-299.1694512809974,Time limit reached,26815
1,4,1.144409e6,-310.43841779292956,-299.1694512809974,Time limit reached,26835
1,4,1.145098e6,-310.43841779292956,-299.1694512809974,Time limit reached,26853
1,4,1.145937e6,-310.43841779292956,-299.1694512809974,Time limit reached,26873
1,4,1.146605e6,-310.43841779292956,-299.1694512809974,Time limit reached,26891
1,4,1.147113e6,-310.43841779292956,-299.1694512809974,Time limit reached,26905
1,4,1.147768e6,-310.43841779292956,-299.1694512809974,Time limit reached,26924
1,4,1.148412e6,-310.43841779292956,-299.1694512809974,Time limit reached,26942
1,4,1.149523e6,-310.43841779292956,-299.1694512809974,Time limit reached,26962
1,4,1.150387e6,-310.43841779292956,-299.1694512809974,Time limit reached,26982
1,4,1.151163e6,-310.43841779292956,-299.1694512809974,Time limit reached,27002
1,4,1.151954e6,-310.43841779292956,-299.1694512809974,Time limit reached,27022
1,4,1.152531e6,-310.43841779292956,-299.1694512809974,Time limit reached,27037
1,4,1.153373e6,-310.43841779292956,-299.1694512809974,Time limit reached,27059
1,4,1.154355e6,-310.43841779292956,-299.1694512809974,Time limit reached,27081
1,4,1.155054e6,-310.43841779292956,-299.1694512809974,Time limit reached,27098
1,4,1.15575e6,-310.43841779292956,-299.1694512809974,Time limit reached,27117
1,4,1.156522e6,-310.43841779292956,-299.1694512809974,Time limit reached,27134
1,4,1.157534e6,-310.43841779292956,-299.1694512809974,Time limit reached,27153
1,4,1.158164e6,-310.43841779292956,-299.1694512809974,Time limit reached,27169
1,4,1.159069e6,-310.43841779292956,-299.1694512809974,Time limit reached,27188
1,4,1.159867e6,-310.43841779292956,-299.1694512809974,Time limit reached,27210
1,4,1.160783e6,-310.43841779292956,-299.1694512809974,Time limit reached,27233
1,4,1.161441e6,-310.43841779292956,-299.1694512809974,Time limit reached,27251
1,4,1.162154e6,-310.43841779292956,-299.1694512809974,Time limit reached,27270
1,4,1.162812e6,-310.43841779292956,-299.1694512809974,Time limit reached,27285
1,4,1.163759e6,-310.43841779292956,-299.1694512809974,Time limit reached,27307
1,4,1.164272e6,-310.43841779292956,-299.1694512809974,Time limit reached,27320
1,4,1.164895e6,-310.43841779292956,-299.1694512809974,Time limit reached,27336
1,4,1.165399e6,-310.43841779292956,-299.1694512809974,Time limit reached,27350
1,4,1.166137e6,-310.43841779292956,-299.1694512809974,Time limit reached,27367
1,4,1.167109e6,-310.43841779292956,-299.1694512809974,Time limit reached,27389
1,4,1.167793e6,-310.43841779292956,-299.1694512809974,Time limit reached,27407
1,4,1.168378e6,-310.43841779292956,-299.1694512809974,Time limit reached,27423
1,4,1.168992e6,-310.43841779292956,-299.1694512809974,Time limit reached,27440
1,4,1.169533e6,-310.43841779292956,-299.1694512809974,Time limit reached,27454
1,4,1.170232e6,-310.43841779292956,-299.1694512809974,Time limit reached,27471
1,4,1.170733e6,-310.43841779292956,-299.1694512809974,Time limit reached,27485
1,4,1.171584e6,-310.43841779292956,-299.1694512809974,Time limit reached,27507
1,4,1.172117e6,-310.43841779292956,-299.1694512809974,Time limit reached,27522
1,4,1.172719e6,-310.43841779292956,-299.1694512809974,Time limit reached,27538
1,4,1.173377e6,-310.43841779292956,-299.1694512809974,Time limit reached,27555
1,4,1.174324e6,-310.43841779292956,-299.1694512809974,Time limit reached,27580
1,4,1.174941e6,-310.43841779292956,-299.1694512809974,Time limit reached,27597
1,4,1.175533e6,-310.43841779292956,-299.1694512809974,Time limit reached,27614
1,4,1.176075e6,-310.43841779292956,-299.1694512809974,Time limit reached,27629
1,4,1.176958e6,-310.43841779292956,-299.1694512809974,Time limit reached,27650
1,4,1.177725e6,-310.43841779292956,-299.1694512809974,Time limit reached,27670
1,4,1.178422e6,-310.43841779292956,-299.1694512809974,Time limit reached,27690
1,4,1.178944e6,-310.43841779292956,-299.1694512809974,Time limit reached,27705
1,4,1.179592e6,-310.43841779292956,-299.1694512809974,Time limit reached,27722
1,4,1.180241e6,-310.43841779292956,-299.1694512809974,Time limit reached,27740
1,4,1.180875e6,-310.43841779292956,-299.1694512809974,Time limit reached,27757
1,4,1.181628e6,-310.43841779292956,-299.1694512809974,Time limit reached,27776
1,4,1.182338e6,-310.43841779292956,-299.1694512809974,Time limit reached,27795
1,4,1.183035e6,-310.43841779292956,-299.1694512809974,Time limit reached,27812
1,4,1.183737e6,-310.43841779292956,-299.1694512809974,Time limit reached,27831
1,4,1.184319e6,-310.43841779292956,-299.1694512809974,Time limit reached,27847
1,4,1.18505e6,-310.43841779292956,-299.1694512809974,Time limit reached,27867
1,4,1.18577e6,-310.43841779292956,-299.1694512809974,Time limit reached,27885
1,4,1.186292e6,-310.43841779292956,-299.1694512809974,Time limit reached,27899
1,4,1.186927e6,-310.43841779292956,-299.1694512809974,Time limit reached,27916
1,4,1.187732e6,-310.43841779292956,-299.1694512809974,Time limit reached,27936
1,4,1.188438e6,-310.43841779292956,-299.1694512809974,Time limit reached,27953
1,4,1.189222e6,-310.43841779292956,-299.1694512809974,Time limit reached,27972
1,4,1.190193e6,-310.43841779292956,-299.1694512809974,Time limit reached,27991
1,4,1.190741e6,-310.43841779292956,-299.1694512809974,Time limit reached,28006
1,4,1.191182e6,-310.43841779292956,-299.1694512809974,Time limit reached,28020
1,4,1.191677e6,-310.43841779292956,-299.1694512809974,Time limit reached,28035
1,4,1.192195e6,-310.43841779292956,-299.1694512809974,Time limit reached,28049
1,4,1.192674e6,-310.43841779292956,-299.1694512809974,Time limit reached,28063
1,4,1.193023e6,-310.43841779292956,-299.1694512809974,Time limit reached,28074
1,4,1.194034e6,-310.43841779292956,-299.1694512809974,Time limit reached,28096
1,4,1.19465e6,-310.43841779292956,-299.1694512809974,Time limit reached,28113
1,4,1.195186e6,-310.43841779292956,-299.1694512809974,Time limit reached,28127
1,4,1.195912e6,-310.43841779292956,-299.1694512809974,Time limit reached,28147
1,4,1.196731e6,-310.43841779292956,-299.1694512809974,Time limit reached,28166
1,4,1.197443e6,-310.43841779292956,-299.1694512809974,Time limit reached,28184
1,4,1.198299e6,-310.43841779292956,-299.1694512809974,Time limit reached,28204
1,4,1.198771e6,-310.43841779292956,-299.1694512809974,Time limit reached,28218
1,4,1.199514e6,-310.43841779292956,-299.1694512809974,Time limit reached,28235
1,4,1.201653e6,-310.43841779292956,-299.1694512809974,Time limit reached,28261
1,4,1.20242e6,-310.43841779292956,-299.1694512809974,Time limit reached,28281
1,4,1.202981e6,-310.43841779292956,-299.1694512809974,Time limit reached,28296
1,4,1.203751e6,-310.43841779292956,-299.1694512809974,Time limit reached,28318
1,4,1.204574e6,-310.43841779292956,-299.1694512809974,Time limit reached,28337
1,4,1.205054e6,-310.43841779292956,-299.1694512809974,Time limit reached,28351
1,4,1.205576e6,-310.43841779292956,-299.1694512809974,Time limit reached,28365
1,4,1.206126e6,-310.43841779292956,-299.1694512809974,Time limit reached,28380
1,4,1.206866e6,-310.43841779292956,-299.1694512809974,Time limit reached,28399
1,4,1.207227e6,-310.43841779292956,-299.1694512809974,Time limit reached,28409
1,4,1.207883e6,-310.43841779292956,-299.1694512809974,Time limit reached,28423
1,4,1.208509e6,-310.43841779292956,-299.1694512809974,Time limit reached,28438
1,4,1.209258e6,-310.43841779292956,-299.1694512809974,Time limit reached,28457
1,4,1.2097e6,-310.43841779292956,-299.1694512809974,Time limit reached,28470
1,4,1.210389e6,-310.43841779292956,-299.1694512809974,Time limit reached,28485
1,4,1.210924e6,-310.43841779292956,-299.1694512809974,Time limit reached,28499
1,4,1.21178e6,-310.43841779292956,-299.1694512809974,Time limit reached,28520
1,4,1.212495e6,-310.43841779292956,-299.1694512809974,Time limit reached,28536
1,4,1.213189e6,-310.43841779292956,-299.1694512809974,Time limit reached,28554
1,4,1.214093e6,-310.43841779292956,-299.1694512809974,Time limit reached,28578
1,4,1.214726e6,-310.43841779292956,-299.1694512809974,Time limit reached,28595
1,4,1.215171e6,-310.43841779292956,-299.1694512809974,Time limit reached,28607
1,4,1.215439e6,-310.43841779292956,-299.1694512809974,Time limit reached,28616
1,4,1.216033e6,-310.43841779292956,-299.1694512809974,Time limit reached,28632
1,4,1.216729e6,-310.43841779292956,-299.1694512809974,Time limit reached,28649
1,4,1.2172e6,-310.43841779292956,-299.1694512809974,Time limit reached,28662
1,4,1.217815e6,-310.43841779292956,-299.1694512809974,Time limit reached,28679
1,4,1.218403e6,-310.43841779292956,-299.1694512809974,Time limit reached,28696
1,4,1.219127e6,-310.43841779292956,-299.1694512809974,Time limit reached,28714
1,4,1.219834e6,-310.43841779292956,-299.1694512809974,Time limit reached,28732
1,4,1.220357e6,-310.43841779292956,-299.1694512809974,Time limit reached,28746
1,4,1.22107e6,-310.43841779292956,-299.1694512809974,Time limit reached,28764
1,4,1.221802e6,-310.43841779292956,-299.1694512809974,Time limit reached,28784
1,4,1.222356e6,-310.43841779292956,-299.1694512809974,Time limit reached,28800
1,4,1.223377e6,-310.43841779292956,-299.1694512809974,Time limit reached,28822
1,4,1.22386e6,-310.43841779292956,-299.1694512809974,Time limit reached,28835
1,4,1.224292e6,-310.43841779292956,-299.1694512809974,Time limit reached,28848
1,4,1.224879e6,-310.43841779292956,-299.1694512809974,Time limit reached,28864
1,4,1.225372e6,-310.43841779292956,-299.1694512809974,Time limit reached,28879
1,4,1.227309e6,-310.43841779292956,-299.1694512809974,Time limit reached,28898
1,4,1.228201e6,-310.43841779292956,-299.1694512809974,Time limit reached,28919
1,4,1.22889e6,-310.43841779292956,-299.1694512809974,Time limit reached,28938
1,4,1.229622e6,-310.43841779292956,-299.1694512809974,Time limit reached,28954
1,4,1.230252e6,-310.43841779292956,-299.1694512809974,Time limit reached,28971
1,4,1.230765e6,-310.43841779292956,-299.1694512809974,Time limit reached,28986
1,4,1.231497e6,-310.43841779292956,-299.1694512809974,Time limit reached,29002
1,4,1.232296e6,-310.43841779292956,-299.1694512809974,Time limit reached,29022
1,4,1.233057e6,-310.43841779292956,-299.1694512809974,Time limit reached,29041
1,4,1.233705e6,-310.43841779292956,-299.1694512809974,Time limit reached,29058
1,4,1.234244e6,-310.43841779292956,-299.1694512809974,Time limit reached,29072
1,4,1.234678e6,-310.43841779292956,-299.1694512809974,Time limit reached,29084
1,4,1.235207e6,-310.43841779292956,-299.1694512809974,Time limit reached,29098
1,4,1.235985e6,-310.43841779292956,-299.1694512809974,Time limit reached,29117
1,4,1.236587e6,-310.43841779292956,-299.1694512809974,Time limit reached,29134
1,4,1.238012e6,-310.43841779292956,-299.1694512809974,Time limit reached,29150
1,4,1.238746e6,-310.43841779292956,-299.1694512809974,Time limit reached,29171
1,4,1.239125e6,-310.43841779292956,-299.1694512809974,Time limit reached,29182
1,4,1.239589e6,-310.43841779292956,-299.1694512809974,Time limit reached,29196
1,4,1.240263e6,-310.43841779292956,-299.1694512809974,Time limit reached,29213
1,4,1.240755e6,-310.43841779292956,-299.1694512809974,Time limit reached,29228
1,4,1.241552e6,-310.43841779292956,-299.1694512809974,Time limit reached,29247
1,4,1.242543e6,-310.43841779292956,-299.1694512809974,Time limit reached,29268
1,4,1.243118e6,-310.43841779292956,-299.1694512809974,Time limit reached,29283
1,4,1.243698e6,-310.43841779292956,-299.1694512809974,Time limit reached,29298
1,4,1.244506e6,-310.43841779292956,-299.1694512809974,Time limit reached,29319
1,4,1.247017e6,-310.43841779292956,-299.1694512809974,Time limit reached,29344
1,4,1.247828e6,-310.43841779292956,-299.1694512809974,Time limit reached,29365
1,4,1.249059e6,-310.43841779292956,-299.1694512809974,Time limit reached,29385
1,4,1.251686e6,-310.43841779292956,-299.1694512809974,Time limit reached,29408
1,4,1.252182e6,-310.43841779292956,-299.1694512809974,Time limit reached,29422
1,4,1.252973e6,-310.43841779292956,-299.1694512809974,Time limit reached,29438
1,4,1.253609e6,-310.43841779292956,-299.1694512809974,Time limit reached,29453
1,4,1.25419e6,-310.43841779292956,-299.1694512809974,Time limit reached,29469
1,4,1.254472e6,-310.43841779292956,-299.1694512809974,Time limit reached,29478
1,4,1.255342e6,-310.43841779292956,-299.1694512809974,Time limit reached,29499
1,4,1.256428e6,-310.43841779292956,-299.1694512809974,Time limit reached,29517
1,4,1.25713e6,-310.43841779292956,-299.1694512809974,Time limit reached,29536
1,4,1.25785e6,-310.43841779292956,-299.1694512809974,Time limit reached,29556
1,4,1.258472e6,-310.43841779292956,-299.1694512809974,Time limit reached,29573
1,4,1.259105e6,-310.43841779292956,-299.1694512809974,Time limit reached,29589
1,4,1.259872e6,-310.43841779292956,-299.1694512809974,Time limit reached,29609
1,4,1.260664e6,-310.43841779292956,-299.1694512809974,Time limit reached,29629
1,4,1.261492e6,-310.43841779292956,-299.1694512809974,Time limit reached,29650
1,4,1.262186e6,-310.43841779292956,-299.1694512809974,Time limit reached,29667
1,4,1.26315e6,-310.43841779292956,-299.1694512809974,Time limit reached,29691
1,4,1.26383e6,-310.43841779292956,-299.1694512809974,Time limit reached,29709
1,4,1.264651e6,-310.43841779292956,-299.1694512809974,Time limit reached,29731
1,4,1.26548e6,-310.43841779292956,-299.1694512809974,Time limit reached,29753
